万科海悦汇城西区,4室2厅1厨2卫,124.99㎡,tianfuxinqu,高楼层 (共44层),西南,220万,17602元/平米,2015年
万科海悦汇城西区,3室2厅1厨1卫,79.4㎡,tianfuxinqu,中楼层 (共27层),北,188万,23678元/平米,2015年
益州国际,2室2厅1厨1卫,72.07㎡,tianfuxinqu,中楼层 (共28层),东,125万,17345元/平米,2014年
中信城左岸,3室2厅2厨2卫,98.11㎡,tianfuxinqu,高楼层 (共33层),西北,185万,18857元/平米,未知年建/
成都玩家,3室1厅1厨2卫,108㎡,tianfuxinqu,中楼层 (共27层),南,195万,18056元/平米,2016年
麓山国际半月湾,2室2厅1厨1卫,101.3㎡,tianfuxinqu,高楼层 (共18层),东南,195万,19250元/平米,2013年
宏达世纪锦城,2室2厅1厨1卫,83.22㎡,tianfuxinqu,中楼层 (共32层),北,168万,20188元/平米,2012年
和泓半山一期,5室2厅3厨4卫,315.77㎡,tianfuxinqu,低楼层 (共3层),南,600万,19002元/平米,2011年
雅居乐花园香草山,5室2厅1厨4卫,354.73㎡,tianfuxinqu,低楼层 (共4层),北,300万,8458元/平米,2011年
万科海悦汇城东区,2室2厅1厨1卫,58.8㎡,tianfuxinqu,低楼层 (共35层),西南,135万,22960元/平米,2014年
万科海悦汇城西区,3室2厅1厨2卫,104.94㎡,tianfuxinqu,低楼层 (共50层),西北,212万,20203元/平米,2015年
麓山国际茵特拉肯A,2室2厅1厨1卫,91.74㎡,tianfuxinqu,中楼层 (共11层),南,185万,20166元/平米,2016年
宏信南樾,3室2厅1厨2卫,132.9㎡,tianfuxinqu,中楼层 (共26层),西南,240万,18059元/平米,2007年
佳兆业君汇上品,3室2厅1厨1卫,85.89㎡,tianfuxinqu,中楼层 (共25层),东,173万,20143元/平米,2013年
万科海悦汇城东区,2室2厅1厨1卫,58.7㎡,tianfuxinqu,低楼层 (共34层),西南,156万,26576元/平米,2014年
麓山国际SOLO公寓,1室1厅1厨1卫,57㎡,tianfuxinqu,低楼层 (共10层),南,118万,20702元/平米,未知年建/
南湖国际社区,3室2厅1厨2卫,130.01㎡,tianfuxinqu,高楼层 (共34层),南,250万,19230元/平米,2010年
万科海悦汇城东区,2室2厅1厨1卫,60.22㎡,tianfuxinqu,低楼层 (共34层),东南,150万,24909元/平米,2014年
金茂光明城市,4室2厅1厨2卫,123.8㎡,tianfuxinqu,中楼层 (共33层),东南,230万,18579元/平米,2016年
蓝山美树,3室2厅1厨2卫,135.85㎡,tianfuxinqu,中楼层 (共6层),西南,230万,16931元/平米,2009年
南湖国际社区一期,2室2厅1厨1卫,76.07㎡,tianfuxinqu,低楼层 (共34层),西,146万,19193元/平米,2010年
金茂光明城市,3室1厅1厨2卫,119㎡,tianfuxinqu,高楼层 (共27层),东,240万,20169元/平米,2016年
金茂光明城市,4室2厅1厨1卫,89.21㎡,tianfuxinqu,高楼层 (共33层),南,180万,20178元/平米,2016年
华阳街道华新中街92号,3室2厅1厨1卫,129.56㎡,tianfuxinqu,高楼层 (共7层),东南,109万,8414元/平米,未知年建/
金南园,4室2厅1厨2卫,161.22㎡,tianfuxinqu,中楼层 (共6层),南,175万,10855元/平米,2004年
丽都新城三期,3室2厅1厨2卫,121.31㎡,tianfuxinqu,高楼层 (共6层),东南,150万,12366元/平米,2005年
麓山国际长岛,5室3厅2厨4卫,464.07㎡,tianfuxinqu,低楼层 (共3层),东南 西北,1100万,23704元/平米,2012年
南延线蔚蓝卡地亚,3室2厅1厨2卫,276.8㎡,tianfuxinqu,高楼层 (共8层),南 北,560万,20232元/平米,未知年建/
华阳滨河花园,4室2厅1厨2卫,157.39㎡,tianfuxinqu,低楼层 (共6层),南,280万,17791元/平米,2003年
恒大天府半岛一期,3室2厅1厨1卫,107.81㎡,tianfuxinqu,低楼层 (共23层),西南,210万,19479元/平米,2017年
青南美湾,2室2厅1厨1卫,89.09㎡,tianfuxinqu,中楼层 (共24层),东,148万,16613元/平米,未知年建/
南湖国际社区,3室1厅1厨2卫,129㎡,tianfuxinqu,中楼层 (共34层),北,225万,17442元/平米,2010年
洛森堡,3室2厅1厨1卫,92.43㎡,tianfuxinqu,低楼层 (共34层),南,186万,20124元/平米,2009年
南湖国际社区,4室1厅1厨3卫,178.76㎡,tianfuxinqu,中楼层 (共34层),东南,320万,17902元/平米,2010年
欣宇都市港湾,2室2厅1厨1卫,80.03㎡,tianfuxinqu,中楼层 (共16层),南,130万,16244元/平米,2010年
楠域丽景,2室2厅1厨1卫,88㎡,tianfuxinqu,低楼层 (共18层),南,150万,17046元/平米,2007年
麓山国际茵特拉肯B区,5室2厅1厨4卫,313㎡,tianfuxinqu,高楼层 (共26层),东南,480万,15336元/平米,2006年
佳兆业君汇上品,5室2厅1厨3卫,172.2㎡,tianfuxinqu,低楼层 (共32层),南,245万,14228元/平米,2013年
慕和南道,4室2厅3厨2卫,183㎡,tianfuxinqu,低楼层 (共29层),东,280万,15301元/平米,2010年
府河音乐花园,5室3厅1厨4卫,260.92㎡,tianfuxinqu,中楼层 (共5层),西南,416万,15944元/平米,2001年
远大中央公园一期,4室2厅1厨2卫,140.99㎡,tianfuxinqu,高楼层 (共38层),东南,285万,20215元/平米,未知年建/
景茂城果,1室0厅0厨1卫,36.27㎡,tianfuxinqu,低楼层 (共25层),东,45.7万,12600元/平米,2012年
天府美岸,4室2厅1厨2卫,116.2㎡,tianfuxinqu,低楼层 (共32层),西北,230万,19794元/平米,未知年建/
南延线蔚蓝卡地亚,4室4厅1厨3卫,305㎡,tianfuxinqu,高楼层 (共8层),南 北,600万,19673元/平米,2015年
南湖国际社区,4室2厅1厨2卫,177.49㎡,tianfuxinqu,高楼层 (共34层),西南,260万,14649元/平米,2010年
蜀郡,3室2厅1厨2卫,120.07㎡,tianfuxinqu,高楼层 (共18层),南 北,350万,29150元/平米,2010年
瑞升橡树林华府,4室2厅1厨2卫,117.33㎡,tianfuxinqu,中楼层 (共26层),南,215万,18325元/平米,未知年建/
蓝山美树,3室2厅1厨2卫,169㎡,tianfuxinqu,高楼层 (共6层),东南 南,254万,15030元/平米,2009年
万科海悦汇城东区,2室2厅1厨1卫,59㎡,tianfuxinqu,低楼层 (共34层),东北,142万,24068元/平米,2014年
中信城左岸,3室2厅1厨1卫,88.89㎡,tianfuxinqu,高楼层 (共26层),南,168万,18900元/平米,未知年建/
美城悦荣府,3室2厅1厨2卫,101.11㎡,tianfuxinqu,高楼层 (共34层),西,200万,19781元/平米,2017年
新鸿基悦城,3室2厅1厨2卫,132.46㎡,tianfuxinqu,低楼层 (共29层),东北,260万,19629元/平米,2012年
阳光华苑,3室2厅1厨3卫,144.45㎡,tianfuxinqu,中楼层 (共5层),南,260万,18000元/平米,2008年
心怡紫晶城,4室1厅1厨2卫,151㎡,tianfuxinqu,低楼层 (共31层),东南,226.5万,15000元/平米,2011年
物探小区,3室2厅1厨1卫,132.05㎡,tianfuxinqu,高楼层 (共7层),东,115万,8709元/平米,未知年建
远大中央公园一期,4室2厅1厨2卫,140.26㎡,tianfuxinqu,低楼层 (共33层),西北,252万,17967元/平米,2016年
佳兆业君汇上品,3室1厅1厨1卫,86㎡,tianfuxinqu,中楼层 (共33层),西,155万,18024元/平米,2013年
万科海悦汇城东区,3室2厅1厨2卫,105㎡,tianfuxinqu,高楼层 (共50层),东南,190万,18096元/平米,2014年
恒大名都,3室2厅1厨2卫,124㎡,tianfuxinqu,高楼层 (共32层),南 西,200万,16130元/平米,2012年
戛纳湾金棕榈,3室2厅1厨2卫,120.47㎡,tianfuxinqu,高楼层 (共32层),西南 东北,240万,19922元/平米,2016年
万科海悦汇城东区,3室1厅1厨2卫,104.28㎡,tianfuxinqu,高楼层 (共48层),西南,180万,17262元/平米,2014年
三利麓山城翠薇谷,3室2厅1厨2卫,126.57㎡,tianfuxinqu,中楼层 (共11层),南,238万,18804元/平米,未知年建/
金南园,3室2厅1厨2卫,128.56㎡,tianfuxinqu,中楼层 (共6层),东南,165万,12835元/平米,2004年
青南美湾,3室1厅1厨1卫,91.86㎡,tianfuxinqu,中楼层 (共26层),西南,155万,16874元/平米,未知年建/
万科海悦汇城西区,3室2厅1厨2卫,105.61㎡,tianfuxinqu,高楼层 (共50层),西北,200万,18938元/平米,2015年
青南美湾,2室2厅1厨1卫,74.67㎡,tianfuxinqu,高楼层 (共17层),西南,138万,18482元/平米,未知年建/
物探小区,3室2厅1厨1卫,132.05㎡,tianfuxinqu,高楼层 (共7层),东,115万,8709元/平米,未知年建
家益欣城,3室2厅1厨2卫,130.36㎡,tianfuxinqu,中楼层 (共6层),北,210万,16110元/平米,2010年
戛纳湾金棕榈,3室2厅1厨2卫,133.33㎡,tianfuxinqu,低楼层 (共32层),南,260万,19501元/平米,2016年
雅居乐花园,3室2厅1厨2卫,113㎡,tianfuxinqu,高楼层 (共11层),东北,158万,13983元/平米,2008年
南湖国际社区一期,2室2厅1厨1卫,76.48㎡,tianfuxinqu,高楼层 (共34层),西,145万,18960元/平米,2010年
三利麓山城翠薇谷,3室2厅1厨2卫,126.57㎡,tianfuxinqu,中楼层 (共11层),南,238万,18804元/平米,未知年建/
金南园,3室2厅1厨2卫,128.56㎡,tianfuxinqu,中楼层 (共6层),东南,165万,12835元/平米,2004年
青南美湾,2室2厅1厨1卫,74.67㎡,tianfuxinqu,高楼层 (共17层),西南,138万,18482元/平米,未知年建/
佳兆业君汇上品,4室1厅1厨2卫,145㎡,tianfuxinqu,高楼层 (共32层),北,310万,21380元/平米,2013年
麓山国际塞尔维蒙,7室2厅1厨3卫,159.32㎡,tianfuxinqu,低楼层 (共4层),南,280万,17575元/平米,2008年
南湖国际社区,5室2厅1厨3卫,442㎡,tianfuxinqu,高楼层 (共30层),东,500万,11313元/平米,2010年
利通出水芙蓉,4室2厅1厨3卫,143.06㎡,tianfuxinqu,低楼层 (共6层),东南,229万,16008元/平米,2005年
阳光华苑,3室2厅1厨2卫,113㎡,tianfuxinqu,低楼层 (共5层),西,170万,15045元/平米,2008年
三利宅院白云渡,4室2厅1厨4卫,275.25㎡,tianfuxinqu,地下室 (共3层),南,430万,15623元/平米,2008年
南延线蔚蓝卡地亚,4室2厅1厨3卫,284.64㎡,tianfuxinqu,低楼层 (共3层),东,750万,26350元/平米,2015年
宏达世纪锦城,1室1厅1厨1卫,55.89㎡,tianfuxinqu,高楼层 (共32层),东南,120万,21471元/平米,2012年
恒大名都,1室2厅1厨1卫,50.79㎡,tianfuxinqu,中楼层 (共31层),南,90万,17721元/平米,2012年
青南美湾,2室1厅2厨1卫,74.67㎡,tianfuxinqu,高楼层 (共17层),东南,140万,18750元/平米,未知年建/
三利云锦,3室2厅1厨2卫,131.84㎡,tianfuxinqu,高楼层 (共39层),南,328万,24879元/平米,2013年
益州国际,2室2厅1厨1卫,72.25㎡,tianfuxinqu,中楼层 (共28层),南,127万,17578元/平米,2014年
南湖国际社区,4室2厅1厨3卫,276.2㎡,tianfuxinqu,高楼层 (共33层),东,428万,15497元/平米,2010年
南湖国际社区,4室2厅1厨3卫,178.76㎡,tianfuxinqu,高楼层 (共34层),南,300万,16783元/平米,2010年
麓山国际圣安德鲁,5室2厅1厨4卫,315.2㎡,tianfuxinqu,低楼层 (共3层),东南,960万,30457元/平米,2014年
蜀郡,3室2厅1厨2卫,123.16㎡,tianfuxinqu,中楼层 (共4层),南,280万,22735元/平米,2010年
世发名居,2室1厅1厨1卫,67.29㎡,tianfuxinqu,中楼层 (共6层),南,88万,13078元/平米,未知年建/
洛森堡,2室1厅1厨1卫,87.39㎡,tianfuxinqu,中楼层 (共34层),南,150万,17165元/平米,2009年
御景台,3室2厅1厨2卫,118.9㎡,tianfuxinqu,高楼层 (共16层),南 北,205万,17242元/平米,2005年
凯华丽景,3室2厅1厨1卫,94.02㎡,tianfuxinqu,低楼层 (共18层),南,168万,17869元/平米,2009年
金茂光明城市,2室2厅1厨1卫,80.09㎡,tianfuxinqu,中楼层 (共33层),西南 西北,178万,22225元/平米,2016年
凯华丽景,3室2厅1厨1卫,94.02㎡,tianfuxinqu,低楼层 (共18层),南,168万,17869元/平米,2009年
新鸿基悦城,2室1厅1厨1卫,99㎡,tianfuxinqu,高楼层 (共32层),东北,205万,20708元/平米,2015年
心怡紫晶城,3室2厅1厨2卫,130.85㎡,tianfuxinqu,中楼层 (共31层),西北,238万,18189元/平米,2011年
宏达世纪锦城,3室1厅1厨1卫,98.33㎡,tianfuxinqu,中楼层 (共39层),南,186万,18916元/平米,2012年
恒大名都,3室2厅1厨2卫,103.19㎡,tianfuxinqu,高楼层 (共31层),东,200万,19382元/平米,2012年
鑫苑鑫都汇,3室2厅1厨1卫,74.06㎡,tianfuxinqu,高楼层 (共26层),西,158万,21335元/平米,2016年
海棠金宇府河花园,3室2厅1厨2卫,135.4㎡,tianfuxinqu,高楼层 (共6层),南,149万,11005元/平米,未知年建/
华阳花苑,4室2厅1厨2卫,219.54㎡,tianfuxinqu,高楼层 (共18层),西南,260万,11843元/平米,2008年
南湖国际社区,4室2厅1厨3卫,276.13㎡,tianfuxinqu,中楼层 (共34层),东,350万,12676元/平米,2010年
景茂城果,1室1厅1厨1卫,35.3㎡,tianfuxinqu,高楼层 (共25层),南,45万,12748元/平米,2012年
阳光花园,3室2厅1厨2卫,97.5㎡,tianfuxinqu,高楼层 (共6层),南,126万,12924元/平米,2003年
麓山国际茵特拉肯A,4室2厅1厨2卫,176㎡,tianfuxinqu,高楼层 (共18层),南,305万,17330元/平米,2016年
宏达世纪锦城,3室2厅1厨2卫,99.74㎡,tianfuxinqu,高楼层 (共32层),西北,200万,20053元/平米,2012年
麓山国际茵特拉肯B区,3室2厅1厨2卫,182.39㎡,tianfuxinqu,低楼层 (共27层),西,330万,18094元/平米,2006年
远光水印城,2室2厅1厨1卫,77㎡,tianfuxinqu,中楼层 (共35层),西北,140万,18182元/平米,2009年
成都玩家,2室2厅1厨2卫,83.29㎡,tianfuxinqu,低楼层 (共36层),南,166.6万,20000元/平米,2016年
南湖国际社区,3室1厅1厨2卫,152㎡,tianfuxinqu,高楼层 (共34层),西南,260万,17106元/平米,2010年
府河音乐花园,3室2厅1厨2卫,181.74㎡,tianfuxinqu,高楼层 (共6层),东,249万,13701元/平米,2001年
左岸花都,3室2厅1厨2卫,139.7㎡,tianfuxinqu,中楼层 (共5层),西南,260万,18612元/平米,2003年
麓山国际圣芭芭拉,5室2厅1厨4卫,409.13㎡,tianfuxinqu,低楼层 (共5层),东南,650万,15888元/平米,2010年
恒大名都,1室1厅1厨1卫,50㎡,tianfuxinqu,高楼层 (共32层),东,90万,18000元/平米,2012年
双兴名邸四季春天,4室2厅1厨2卫,151.69㎡,tianfuxinqu,中楼层 (共6层),南,160万,10548元/平米,2006年
麓山国际塞尔维蒙,4室3厅1厨2卫,205㎡,tianfuxinqu,高楼层 (共4层),东南,610万,29757元/平米,2008年
府河音乐花园,4室2厅1厨3卫,208.1㎡,tianfuxinqu,低楼层 (共5层),西南,370万,17780元/平米,2001年
蓝山美树,2室2厅1厨1卫,88.58㎡,tianfuxinqu,低楼层 (共6层),北,180万,20321元/平米,2009年
原乡,5室3厅1厨3卫,248.65㎡,tianfuxinqu,低楼层 (共3层),南 北,515万,20712元/平米,2008年
南湖国际社区,5室2厅1厨5卫,442.35㎡,tianfuxinqu,低楼层 (共30层),东,470万,10626元/平米,2010年
双华麓港,3室2厅1厨2卫,114.35㎡,tianfuxinqu,高楼层 (共18层),西南,180万,15742元/平米,2009年
远大中央公园一期,4室2厅1厨2卫,140.99㎡,tianfuxinqu,低楼层 (共38层),东南,252万,17874元/平米,2016年
成南领寓,3室2厅1厨1卫,131.97㎡,tianfuxinqu,高楼层 (共31层),西南,160万,12124元/平米,未知年建/
新鸿基悦城,3室2厅1厨2卫,141.82㎡,tianfuxinqu,中楼层 (共31层),东 西,300万,21154元/平米,2011年
远大中央公园一期,2室1厅1厨1卫,84.04㎡,tianfuxinqu,低楼层 (共32层),东,160万,19039元/平米,2016年
戛纳湾金棕榈,3室2厅1厨2卫,119.7㎡,tianfuxinqu,低楼层 (共32层),东 西,205万,17127元/平米,2016年
麓山国际云曦台,3室2厅1厨2卫,99.37㎡,tianfuxinqu,低楼层 (共18层),东南,170万,17108元/平米,2015年
宏达世纪锦城,3室2厅1厨2卫,96.32㎡,tianfuxinqu,低楼层 (共39层),东南,209万,21699元/平米,2012年
美城悦荣府,3室2厅1厨1卫,100.98㎡,tianfuxinqu,低楼层 (共34层),南,200万,19806元/平米,2017年
慕和南道,3室2厅1厨1卫,93.5㎡,tianfuxinqu,中楼层 (共26层),北,205万,21926元/平米,2010年
阳光华庭,2室2厅1厨1卫,96.14㎡,tianfuxinqu,高楼层 (共5层),东,112万,11650元/平米,2005年
鑫苑鑫都汇,3室2厅1厨1卫,73.86㎡,tianfuxinqu,中楼层 (共32层),北,152万,20580元/平米,2016年
瑞升橡树林华府,3室2厅1厨2卫,83.05㎡,tianfuxinqu,中楼层 (共26层),西南,152万,18303元/平米,未知年建/
雅居乐花园,3室2厅1厨2卫,123㎡,tianfuxinqu,高楼层 (共30层),东北,196万,15935元/平米,2010年
南湖国际社区一期,2室2厅1厨1卫,77.39㎡,tianfuxinqu,低楼层 (共34层),东,140万,18091元/平米,2010年
洛森堡,3室2厅1厨2卫,92.12㎡,tianfuxinqu,高楼层 (共34层),东,160万,17369元/平米,2009年
凯莱丽景雅筑,4室2厅1厨2卫,147.29㎡,tianfuxinqu,低楼层 (共6层),东南,205万,13919元/平米,2007年
万科海悦汇城东区,4室2厅1厨2卫,123.95㎡,tianfuxinqu,低楼层 (共50层),南,210万,16943元/平米,2014年
心怡中丝园,3室2厅1厨2卫,102.4㎡,tianfuxinqu,低楼层 (共29层),东,185万,18067元/平米,2015年
三利云锦,4室2厅1厨2卫,163.07㎡,tianfuxinqu,低楼层 (共39层),南,386万,23671元/平米,2013年
麓山国际云曦台,2室2厅1厨1卫,76.5㎡,tianfuxinqu,中楼层 (共30层),东,145万,18955元/平米,2015年
新鸿基悦城,3室2厅1厨2卫,156.6㎡,tianfuxinqu,高楼层 (共31层),南,313万,19988元/平米,2015年
南湖国际社区,2室1厅1厨1卫,76.45㎡,tianfuxinqu,高楼层 (共17层),东,121.2万,15854元/平米,2010年
成都玩家,2室2厅1厨1卫,85㎡,tianfuxinqu,中楼层 (共36层),东北,165万,19412元/平米,2016年
金茂光明城市,4室2厅1厨2卫,128.19㎡,tianfuxinqu,高楼层 (共33层),南,255万,19893元/平米,2016年
雅居乐花园,3室2厅1厨1卫,117㎡,tianfuxinqu,高楼层 (共11层),东南,180万,15385元/平米,2008年
洛森堡,3室2厅1厨2卫,128.18㎡,tianfuxinqu,低楼层 (共34层),东南,188万,14667元/平米,2009年
恒大名都,3室2厅1厨2卫,100.25㎡,tianfuxinqu,高楼层 (共31层),东,185万,18454元/平米,2012年
府河音乐花园,4室2厅1厨3卫,222.92㎡,tianfuxinqu,高楼层 (共6层),西北,223万,10004元/平米,2001年
青南美湾,3室2厅1厨1卫,91.79㎡,tianfuxinqu,低楼层 (共26层),东南,150万,16342元/平米,未知年建/
南湖国际社区一期,3室2厅1厨2卫,127.76㎡,tianfuxinqu,低楼层 (共34层),东,185万,14481元/平米,2010年
青南美湾,2室2厅1厨1卫,77.65㎡,tianfuxinqu,中楼层 (共26层),南,132万,17000元/平米,未知年建/
慕和南道,3室2厅1厨2卫,146.58㎡,tianfuxinqu,低楼层 (共25层),东,230万,15692元/平米,2010年
洛森堡,4室2厅1厨2卫,137.3㎡,tianfuxinqu,高楼层 (共28层),西南,210万,15295元/平米,2009年
南湖国际社区,4室1厅1厨3卫,186㎡,tianfuxinqu,低楼层 (共34层),东南,288万,15484元/平米,2010年
麓山国际茵特拉肯B区,4室2厅2厨3卫,225.75㎡,tianfuxinqu,低楼层 (共29层),南,480万,21263元/平米,2006年
恒大天府半岛一期,3室2厅1厨1卫,107㎡,tianfuxinqu,高楼层 (共23层),东南,200万,18692元/平米,2017年
远光水印城,4室2厅1厨2卫,124.79㎡,tianfuxinqu,中楼层 (共35层),西南,200万,16027元/平米,2009年
正北上街131号,3室2厅1厨1卫,116.5㎡,tianfuxinqu,低楼层 (共6层),东,130万,11159元/平米,未知年建/
蜀郡,3室2厅1厨2卫,116㎡,tianfuxinqu,中楼层 (共18层),南 北,230万,19828元/平米,2010年
蜀郡,4室2厅1厨3卫,266.01㎡,tianfuxinqu,低楼层 (共3层),南,468万,17594元/平米,2010年
美城悦荣府,5室3厅1厨3卫,329.43㎡,tianfuxinqu,低楼层 (共3层),北,700万,21249元/平米,未知年建
绿水康城,4室2厅1厨3卫,207.54㎡,tianfuxinqu,低楼层 (共4层),东,385万,18551元/平米,2003年
三和南庭,3室2厅1厨2卫,118.72㎡,tianfuxinqu,高楼层 (共6层),南,155万,13056元/平米,2005年
蜀郡,3室2厅1厨2卫,117.49㎡,tianfuxinqu,高楼层 (共18层),南,230万,19577元/平米,2010年
雅居乐花园香草山,4室2厅1厨3卫,393.96㎡,tianfuxinqu,低楼层 (共5层),南,400万,10154元/平米,2011年
府河音乐花园,4室2厅1厨3卫,224.69㎡,tianfuxinqu,低楼层 (共5层),南,330万,14687元/平米,2001年
三利麓山城翠薇谷,4室2厅1厨2卫,154.55㎡,tianfuxinqu,高楼层 (共11层),南,298万,19282元/平米,2015年
佳兆业君汇上品,3室2厅1厨2卫,128.48㎡,tianfuxinqu,低楼层 (共33层),东,283万,22027元/平米,2013年
瑞升橡树林华府,4室2厅1厨2卫,121.38㎡,tianfuxinqu,高楼层 (共32层),东 西,218万,17961元/平米,2015年
雅居乐花园香草山,7室2厅1厨7卫,432.7㎡,tianfuxinqu,低楼层 (共4层),南,380万,8783元/平米,2011年
万科海悦汇城西区,2室1厅1厨1卫,60㎡,tianfuxinqu,高楼层 (共35层),东南,145万,24167元/平米,2015年
兰桥尚舍,4室2厅1厨3卫,207.71㎡,tianfuxinqu,低楼层 (共5层),南 北,495万,23832元/平米,2006年
南湖国际社区,2室2厅1厨1卫,86㎡,tianfuxinqu,低楼层 (共34层),北,155万,18024元/平米,2010年
南湖国际社区,2室2厅1厨1卫,85㎡,tianfuxinqu,中楼层 (共34层),西,155万,18236元/平米,2010年
麓山国际云堤曦岸,3室2厅1厨2卫,151.85㎡,tianfuxinqu,高楼层 (共32层),南,360万,23708元/平米,2006年
万科海悦汇城东区,2室2厅1厨1卫,58.8㎡,tianfuxinqu,中楼层 (共35层),南,142万,24150元/平米,2014年
成都玩家,3室2厅1厨2卫,89.07㎡,tianfuxinqu,中楼层 (共36层),东,185万,20771元/平米,2016年
南阳盛世二期,1室1厅1厨1卫,60.71㎡,tianfuxinqu,高楼层 (共26层),南,80万,13178元/平米,2011年
和泓半山二期,5室2厅1厨4卫,287.57㎡,tianfuxinqu,低楼层 (共3层),南,340万,11824元/平米,2014年
麓山国际拉佩维尔,3室2厅1厨3卫,218.32㎡,tianfuxinqu,低楼层 (共5层),东南,450万,20612元/平米,2006年
南延线蔚蓝卡地亚,5室2厅1厨4卫,612.09㎡,tianfuxinqu,低楼层 (共3层),东,1600万,26140元/平米,2015年
雅居乐花园,4室2厅1厨2卫,155.94㎡,tianfuxinqu,中楼层 (共26层),东南,242万,15519元/平米,2009年
府河菁华,4室3厅1厨3卫,178.96㎡,tianfuxinqu,高楼层 (共6层),东南,248万,13858元/平米,未知年建
恒大名都,4室2厅1厨2卫,240㎡,tianfuxinqu,低楼层 (共31层),东,310万,12917元/平米,2013年
万科海悦汇城西区,4室2厅1厨2卫,112㎡,tianfuxinqu,低楼层 (共44层),南,230万,20536元/平米,2015年
阳光华庭,4室2厅1厨3卫,158.69㎡,tianfuxinqu,高楼层 (共6层),东 西,210万,13234元/平米,2005年
凯莱丽景雅筑,4室2厅1厨2卫,195㎡,tianfuxinqu,高楼层 (共6层),南,295万,15129元/平米,2007年
瑞升橡树林华府,2室1厅1厨1卫,64.29㎡,tianfuxinqu,中楼层 (共26层),南,148万,23021元/平米,未知年建/
南湖国际社区,3室2厅1厨2卫,131.44㎡,tianfuxinqu,高楼层 (共34层),北,205万,15597元/平米,2010年
瑞升橡树林华府,3室2厅1厨1卫,85.6㎡,tianfuxinqu,低楼层 (共34层),东南,171万,19977元/平米,未知年建/
成都玩家,3室1厅1厨2卫,96.82㎡,tianfuxinqu,高楼层 (共27层),东南,248万,25615元/平米,未知年建/
心怡中丝园,3室2厅1厨2卫,102.43㎡,tianfuxinqu,中楼层 (共29层),东,200万,19526元/平米,2015年
南湖国际社区,3室2厅1厨2卫,129.13㎡,tianfuxinqu,低楼层 (共34层),西,199万,15411元/平米,2010年
南湖世纪,3室2厅1厨2卫,110.35㎡,tianfuxinqu,低楼层 (共32层),西,205万,18578元/平米,2016年
心怡中丝园,3室2厅1厨2卫,102㎡,tianfuxinqu,高楼层 (共29层),东,195万,19118元/平米,2015年
南湖世纪,3室2厅1厨2卫,98.87㎡,tianfuxinqu,高楼层 (共30层),西北,178万,18004元/平米,2016年
佳兆业君汇上品,4室2厅1厨2卫,146.02㎡,tianfuxinqu,中楼层 (共33层),西,275万,18834元/平米,2013年
麓山国际茵特拉肯B区,3室2厅2厨2卫,169.66㎡,tianfuxinqu,中楼层 (共29层),南 北,310万,18272元/平米,2006年
南湖国际社区,3室2厅1厨2卫,131.9㎡,tianfuxinqu,中楼层 (共34层),东,245万,18575元/平米,2010年
蓝岸丽景,4室2厅1厨2卫,129.08㎡,tianfuxinqu,高楼层 (共18层),南,200万,15495元/平米,2009年
洛森堡,2室2厅1厨1卫,71.73㎡,tianfuxinqu,高楼层 (共28层),北,125万,17427元/平米,2009年
心怡中丝园,2室2厅1厨1卫,74.61㎡,tianfuxinqu,低楼层 (共33层),西,150万,20105元/平米,2015年
心怡中丝园,3室2厅1厨2卫,120.33㎡,tianfuxinqu,中楼层 (共11层),东 西,230万,19115元/平米,2015年
宏信南樾,4室2厅1厨2卫,132.9㎡,tianfuxinqu,低楼层 (共26层),西南,215万,16178元/平米,2007年
佳兆业君汇上品,5室2厅1厨3卫,172.2㎡,tianfuxinqu,高楼层 (共32层),南,300万,17422元/平米,2013年
佳兆业君汇上品,3室2厅1厨2卫,103.06㎡,tianfuxinqu,高楼层 (共33层),东,189万,18339元/平米,2013年
南湖国际社区,4室2厅1厨3卫,156.42㎡,tianfuxinqu,低楼层 (共33层),西,260万,16622元/平米,2010年
麓山国际云曦台,3室2厅1厨2卫,99㎡,tianfuxinqu,低楼层 (共30层),南 北,180万,18182元/平米,2015年
麓山国际塞尔维蒙,4室2厅1厨3卫,189.09㎡,tianfuxinqu,低楼层 (共4层),东南,410万,21683元/平米,2008年
戛纳湾金棕榈,4室2厅1厨2卫,173.92㎡,tianfuxinqu,低楼层 (共32层),南 北,294万,16905元/平米,2016年
南湖国际社区,2室1厅1厨1卫,75.36㎡,tianfuxinqu,低楼层 (共17层),东南,128万,16986元/平米,2010年
中信城左岸,2室2厅1厨1卫,72㎡,tianfuxinqu,中楼层 (共33层),东南,136.8万,19000元/平米,未知年建/
南湖国际社区,4室2厅1厨3卫,180.41㎡,tianfuxinqu,低楼层 (共34层),东南,260万,14412元/平米,2010年
南湖国际社区,4室2厅1厨3卫,234.76㎡,tianfuxinqu,低楼层 (共34层),南,300万,12780元/平米,2010年
南湖国际社区,3室2厅1厨3卫,162.74㎡,tianfuxinqu,低楼层 (共34层),东,280万,17206元/平米,2010年
景茂城果,1室0厅0厨0卫,41.53㎡,tianfuxinqu,低楼层 (共25层),东,52.4万,12601元/平米,2012年
南湖国际社区一期,3室1厅1厨2卫,114㎡,tianfuxinqu,低楼层 (共34层),东,195万,17106元/平米,2010年
南湖国际社区,3室2厅1厨2卫,129㎡,tianfuxinqu,高楼层 (共34层),北,200万,15504元/平米,2010年
