中铁西子香荷,5室2厅1厨3卫,30.67㎡,qingyang,地下室 (共0层),南,26万,8478元/平米,2010年
铸信境界,5室2厅1厨3卫,22.41㎡,qingyang,地下室 (共0层),南,14万,6248元/平米,未知年建
金地嘉年华城A区,5室2厅1厨3卫,31.29㎡,qingyang,地下室 (共0层),南,16万,5114元/平米,2010年
童子街庭苑,5室2厅1厨3卫,35.54㎡,qingyang,地下室 (共0层),北,20万,5628元/平米,未知年建
金地嘉年华城A区,5室2厅1厨3卫,47.11㎡,qingyang,地下室 (共0层),西南,18万,3821元/平米,2010年
橙花风景,5室2厅1厨3卫,22.35㎡,qingyang,地下室 (共1层),南,15.8万,7070元/平米,未知年建
优品道四期曦岸,5室2厅1厨3卫,24.21㎡,qingyang,地下室 (共0层),南,15万,6196元/平米,未知年建
半边桥南街35号,3室1厅1厨1卫,81.07㎡,qingyang,低楼层 (共3层),南,200万,24671元/平米,1999年
清溪东路1号,2室1厅1厨1卫,73.17㎡,qingyang,高楼层 (共7层),东南,98万,13394元/平米,1998年
成都花园翠雍华庭,4室2厅1厨2卫,143.4㎡,qingyang,高楼层 (共11层),西南,330万,23013元/平米,2002年
旭和倾城一期,4室2厅1厨2卫,31.01㎡,qingyang,地下室 (共1层),东,28万,9030元/平米,未知年建
西府少城,4室2厅1厨2卫,28.44㎡,qingyang,地下室 (共0层),东,18.5万,6505元/平米,未知年建
富力公馆,1室2厅1厨1卫,96.78㎡,qingyang,高楼层 (共44层),西北,165万,17049元/平米,2012年
证大正府,1室1厅1厨1卫,59.98㎡,qingyang,中楼层 (共32层),东,145万,24175元/平米,2010年
光华逸家,1室1厅1厨1卫,36.31㎡,qingyang,低楼层 (共22层),东,83万,22859元/平米,2012年
光华逸家,1室1厅1厨1卫,36.31㎡,qingyang,低楼层 (共22层),东,83万,22859元/平米,2012年
凌熹苑,2室2厅2厨1卫,104㎡,qingyang,高楼层 (共7层),东南,139万,13366元/平米,2004年
证大正府,1室1厅1厨1卫,61.93㎡,qingyang,中楼层 (共32层),东北,135万,21799元/平米,2010年
天盛壹中心,1室0厅1厨1卫,47.68㎡,qingyang,高楼层 (共31层),东南,78万,16360元/平米,2008年
丽阳天下,1室1厅1厨1卫,62.54㎡,qingyang,中楼层 (共23层),东,150万,23985元/平米,2001年
证大正府,1室1厅1厨1卫,58.32㎡,qingyang,中楼层 (共32层),西南,145万,24863元/平米,2010年
培风小区200号,2室1厅1厨1卫,74.53㎡,qingyang,中楼层 (共6层),东,98万,13150元/平米,2000年
上河新城,5室2厅1厨2卫,275.5㎡,qingyang,高楼层 (共8层),西,278万,10091元/平米,2005年
浪琴湾,3室2厅1厨1卫,86.09㎡,qingyang,低楼层 (共6层),南,220万,25555元/平米,2004年
乐摩筑,3室2厅1厨1卫,33.8㎡,qingyang,地下室 (共0层),东,10万,2959元/平米,2010年
长富新城,3室2厅1厨1卫,18.05㎡,qingyang,地下室 (共0层),西北,13万,7203元/平米,2004年
天合凯旋城,3室2厅1厨1卫,30.62㎡,qingyang,地下室 (共0层),南,20万,6532元/平米,2008年
天合凯旋城,3室2厅1厨1卫,19.6㎡,qingyang,地下室 (共0层),东南,18万,9184元/平米,2008年
富力公馆,1室2厅1厨1卫,96.78㎡,qingyang,中楼层 (共44层),东,180万,18599元/平米,2012年
金林大城小室,1室2厅1厨1卫,63.83㎡,qingyang,低楼层 (共18层),东,93万,14570元/平米,2009年
金沙西园一期,3室2厅1厨2卫,144.44㎡,qingyang,低楼层 (共5层),南,365万,25271元/平米,2005年
城市物语,2室2厅1厨1卫,51.85㎡,qingyang,低楼层 (共10层),南,113万,21794元/平米,2003年
春天花园,3室2厅1厨2卫,177.76㎡,qingyang,中楼层 (共5层),南,598万,33641元/平米,2002年
中鹏花园A区,4室2厅1厨2卫,164㎡,qingyang,中楼层 (共7层),南,152万,9269元/平米,1998年
牧电公寓,3室2厅1厨2卫,239.19㎡,qingyang,高楼层 (共7层),西,215.3万,9002元/平米,未知年建
碧华邻,3室2厅1厨2卫,143㎡,qingyang,低楼层 (共18层),南,320万,22378元/平米,2007年
金阳伦敦西区,6室2厅1厨3卫,509.08㎡,qingyang,低楼层 (共3层),南,1460万,28680元/平米,2013年
太升北路26号,1室0厅0厨1卫,34.42㎡,qingyang,中楼层 (共6层),东,39万,11331元/平米,1994年
彩虹商务大厦,1室0厅0厨1卫,54.87㎡,qingyang,中楼层 (共7层),南,63万,11482元/平米,2002年
清邻街3号,2室2厅1厨1卫,89.24㎡,qingyang,低楼层 (共7层),北,135万,15128元/平米,2000年
国一梦巢,3室1厅1厨1卫,112.56㎡,qingyang,中楼层 (共23层),南,223万,19812元/平米,2016年
优品道三期,3室1厅1厨1卫,37.34㎡,qingyang,地下室 (共0层),南,25万,6696元/平米,2011年
金地嘉年华城B区,3室1厅1厨1卫,23.06㎡,qingyang,地下室 (共1层),东南,18万,7806元/平米,未知年建
春语花间,3室1厅1厨1卫,28.25㎡,qingyang,地下室 (共0层),西南,25万,8850元/平米,2005年
优品道央作,3室1厅1厨1卫,24.87㎡,qingyang,地下室 (共0层),南,25万,10053元/平米,未知年建
成都花园翠雍华庭,3室1厅1厨1卫,30.75㎡,qingyang,地下室 (共0层),南,22万,7155元/平米,未知年建
春语花间,3室1厅1厨1卫,28.25㎡,qingyang,地下室 (共0层),西南,25万,8850元/平米,2005年
天合凯旋天际湾,3室1厅1厨1卫,36.86㎡,qingyang,地下室 (共0层),东,25万,6783元/平米,2011年
优品道三期,3室1厅1厨1卫,37.34㎡,qingyang,地下室 (共0层),东南,22.5万,6026元/平米,未知年建
光华杏林,3室1厅1厨1卫,39.72㎡,qingyang,地下室 (共1层),西,14万,3525元/平米,2010年
优品道三期,3室1厅1厨1卫,37.34㎡,qingyang,地下室 (共0层),南,25万,6696元/平米,2011年
金地嘉年华城B区,3室1厅1厨1卫,23.06㎡,qingyang,地下室 (共1层),东南,18万,7806元/平米,未知年建
锦天国际,3室1厅1厨1卫,30㎡,qingyang,地下室 (共0层),东,21万,7000元/平米,2009年
锦天国际,3室1厅1厨1卫,30㎡,qingyang,地下室 (共0层),东南,21万,7000元/平米,2009年
锦天国际,3室1厅1厨1卫,31.37㎡,qingyang,地下室 (共0层),东南,22万,7014元/平米,2009年
光华美邻,3室1厅1厨1卫,28.11㎡,qingyang,低楼层 (共1层),东南,19万,6760元/平米,2007年
大安东路3号,3室1厅1厨1卫,35.17㎡,qingyang,地下室 (共0层),东,15万,4265元/平米,未知年建
建发金沙里,3室1厅1厨1卫,31.68㎡,qingyang,地下室 (共0层),西南,15万,4735元/平米,未知年建
锦天国际,3室1厅1厨1卫,31.74㎡,qingyang,地下室 (共0层),北,21万,6617元/平米,2009年
中铁西城东苑,3室1厅1厨1卫,29.44㎡,qingyang,地下室 (共0层),南,17万,5775元/平米,2012年
碧华邻,3室1厅1厨1卫,21.4㎡,qingyang,地下室 (共0层),东,14万,6543元/平米,未知年建
水映长岛,7室2厅1厨4卫,374.29㎡,qingyang,低楼层 (共3层),东,1480万,39542元/平米,2005年
双玺,7室2厅1厨4卫,30.29㎡,qingyang,地下室 (共0层),西南,17万,5613元/平米,2011年
共和里3号,1室1厅1厨1卫,42.4㎡,qingyang,高楼层 (共7层),南,99万,23350元/平米,未知年建/
华府金沙,4室2厅1厨2卫,191㎡,qingyang,中楼层 (共32层),东南,480万,25131元/平米,2008年
怡馨花园A区,3室2厅1厨2卫,153.76㎡,qingyang,中楼层 (共11层),东 东南,240万,15609元/平米,2004年
鼓楼洞街7号,3室2厅1厨2卫,116.05㎡,qingyang,中楼层 (共7层),南,174万,14994元/平米,1993年
太升北路26号,1室0厅0厨1卫,45.74㎡,qingyang,低楼层 (共6层),东,43万,9401元/平米,1994年
中华家园东区,1室0厅1厨1卫,47.04㎡,qingyang,低楼层 (共9层),北,70万,14881元/平米,2005年
俊发时光俊园,1室1厅1厨1卫,42.25㎡,qingyang,中楼层 (共21层),南,42万,9941元/平米,未知年建/
西府少城,1室1厅1厨1卫,32.77㎡,qingyang,地下室 (共0层),南,19万,5798元/平米,未知年建
正黄金域国际,1室1厅1厨1卫,41.59㎡,qingyang,地下室 (共0层),东南,20万,4809元/平米,未知年建
金阳易诚国际,2室2厅1厨1卫,76.14㎡,qingyang,低楼层 (共22层),北,160万,21014元/平米,2010年
大庆路68号,4室2厅1厨2卫,129.85㎡,qingyang,中楼层 (共7层),南,240万,18483元/平米,2002年
西岸蒂景,1室0厅1厨1卫,38.19㎡,qingyang,中楼层 (共12层),南,95万,24876元/平米,2004年
鼓楼洞街7号,3室2厅1厨2卫,116.05㎡,qingyang,中楼层 (共7层),南,174万,14994元/平米,1993年
金沙芙蓉苑,3室2厅1厨2卫,126.17㎡,qingyang,低楼层 (共7层),东北,300万,23778元/平米,2005年
时代凯悦,1室0厅0厨1卫,40㎡,qingyang,中楼层 (共40层),西南,80万,20000元/平米,2006年
中大君悦金沙六期,7室2厅2厨4卫,244.78㎡,qingyang,高楼层 (共24层),东南,490万,20018元/平米,2012年
证大正府,1室1厅1厨1卫,78.1㎡,qingyang,中楼层 (共32层),东,160万,20487元/平米,2010年
金色夏威夷,1室0厅0厨1卫,38.82㎡,qingyang,中楼层 (共15层),西南,93万,23957元/平米,2003年
釜山国际城市公馆,1室0厅0厨1卫,63.74㎡,qingyang,低楼层 (共32层),东南,70万,10983元/平米,2008年
凯德风尚,7室3厅1厨4卫,199㎡,qingyang,高楼层 (共19层),北,520万,26131元/平米,2012年
时代凯悦,1室0厅1厨1卫,36.86㎡,qingyang,高楼层 (共40层),西南,77.4万,20999元/平米,2006年
金沙西园一期,3室2厅1厨2卫,131.83㎡,qingyang,低楼层 (共6层),北,310万,23516元/平米,2005年
置信清水湾,1室0厅1厨1卫,40.63㎡,qingyang,中楼层 (共26层),南,30万,7384元/平米,2010年
汇厦少城琴台府,1室1厅1厨1卫,55.37㎡,qingyang,高楼层 (共39层),东,142万,25646元/平米,2014年
成勘院,2室2厅1厨1卫,71.22㎡,qingyang,高楼层 (共7层),南 北,138万,19377元/平米,2000年
桂花巷56号,3室1厅1厨1卫,128.17㎡,qingyang,高楼层 (共7层),东南,260万,20286元/平米,1997年
锦红苑,2室1厅1厨1卫,64.75㎡,qingyang,高楼层 (共7层),南 北,140万,21622元/平米,2001年
光华岁月一期,4室2厅1厨2卫,184.78㎡,qingyang,高楼层 (共6层),南,276万,14937元/平米,2006年
世纪金沙,3室2厅1厨2卫,125.87㎡,qingyang,低楼层 (共11层),东,295万,23437元/平米,2009年
金地嘉年华城B区,5室3厅1厨3卫,212.2㎡,qingyang,高楼层 (共18层),西南,380万,17908元/平米,2014年
融城云熙,1室0厅1厨1卫,64.05㎡,qingyang,高楼层 (共29层),东北,118万,18424元/平米,未知年建/
雍锦湾,4室2厅1厨2卫,226㎡,qingyang,低楼层 (共4层),东南,665万,29425元/平米,2007年
优品道二期,5室2厅1厨4卫,278.52㎡,qingyang,高楼层 (共18层),南,1000万,35905元/平米,2010年
青龙街71号,2室1厅1厨1卫,90㎡,qingyang,高楼层 (共7层),东南,180万,20000元/平米,未知年建/
草堂路89号,3室2厅1厨2卫,112.43㎡,qingyang,中楼层 (共5层),东北,180万,16010元/平米,2000年
牧电公寓,3室2厅1厨2卫,279.04㎡,qingyang,高楼层 (共7层),西,251.2万,9001元/平米,未知年建
齐力花园,3室2厅1厨2卫,149.18㎡,qingyang,低楼层 (共6层),南,316万,21183元/平米,2002年
建发金沙里,1室0厅1厨1卫,47.96㎡,qingyang,低楼层 (共32层),西南,58万,12094元/平米,未知年建/
建发金沙里,1室0厅1厨1卫,48㎡,qingyang,高楼层 (共32层),东南,62.4万,13000元/平米,未知年建/
建发金沙里,1室0厅1厨1卫,47.97㎡,qingyang,中楼层 (共32层),东南,70万,14593元/平米,未知年建/
同仁公寓,3室2厅1厨2卫,143㎡,qingyang,中楼层 (共8层),西南,240万,16784元/平米,2000年
草堂东路133号,1室1厅1厨1卫,39.27㎡,qingyang,高楼层 (共6层),南,110万,28012元/平米,未知年建
草堂东路133号,1室1厅1厨1卫,39.27㎡,qingyang,高楼层 (共6层),南,110万,28012元/平米,未知年建
桂花巷19号,4室2厅1厨2卫,107.08㎡,qingyang,高楼层 (共6层),东南,215万,20079元/平米,未知年建
斌升街5号,2室1厅1厨1卫,50.22㎡,qingyang,高楼层 (共7层),东,95万,18917元/平米,1992年
元益花园,2室1厅1厨1卫,54.82㎡,qingyang,中楼层 (共21层),南,105万,19154元/平米,2014年
东门街96号,2室1厅1厨1卫,53.69㎡,qingyang,低楼层 (共7层),南,122万,22724元/平米,1995年
鼓楼北四街28号,4室2厅1厨2卫,190.23㎡,qingyang,低楼层 (共10层),东南,266万,13984元/平米,1999年
清溪雅筑,1室1厅1厨1卫,48.91㎡,qingyang,中楼层 (共18层),南,83万,16970元/平米,2012年
金阳易诚国际,4室2厅1厨2卫,111.07㎡,qingyang,高楼层 (共22层),东,210万,18907元/平米,2010年
锦都四期,1室2厅1厨1卫,71.92㎡,qingyang,高楼层 (共33层),南,216万,30034元/平米,2008年
中鹏花园C区,2室2厅1厨1卫,87.32㎡,qingyang,中楼层 (共6层),东,128万,14659元/平米,1998年
印象金沙,2室2厅1厨1卫,89.35㎡,qingyang,中楼层 (共12层),东,180万,20146元/平米,2007年
方池街9号,3室1厅1厨1卫,63.9㎡,qingyang,高楼层 (共6层),西南 东北,160万,25040元/平米,未知年建
长顺上街285号,3室2厅1厨2卫,133.7㎡,qingyang,中楼层 (共18层),南,410万,30666元/平米,2004年
万科金色领域,2室2厅1厨1卫,82.15㎡,qingyang,高楼层 (共24层),北,178万,21668元/平米,2012年
蜀风花园城,4室2厅1厨1卫,223㎡,qingyang,中楼层 (共6层),西南,520万,23319元/平米,2003年
中铁瑞景颐城,3室2厅1厨2卫,89.23㎡,qingyang,低楼层 (共21层),南,200万,22414元/平米,2013年
守经街6号,3室1厅1厨1卫,100.99㎡,qingyang,中楼层 (共6层),东南,200万,19804元/平米,未知年建
天鹅星座,5室3厅1厨3卫,253.88㎡,qingyang,低楼层 (共4层),东南,480万,18907元/平米,2002年
金沙西园二期,3室2厅1厨2卫,123.45㎡,qingyang,高楼层 (共6层),西北,305万,24707元/平米,2006年
水木光华,3室2厅1厨2卫,32.5㎡,qingyang,地下室 (共0层),南,23万,7077元/平米,2006年
百花教师苑,2室2厅1厨1卫,73.5㎡,qingyang,中楼层 (共5层),东南,160万,21769元/平米,2000年
鼓楼国际,1室0厅0厨1卫,90.28㎡,qingyang,低楼层 (共39层),西南,120万,13292元/平米,2010年
长富花园,2室2厅1厨1卫,89.31㎡,qingyang,中楼层 (共18层),东南 北,180万,20155元/平米,2002年
齐力花园,6室2厅1厨1卫,305㎡,qingyang,高楼层 (共5层),东南,600万,19673元/平米,2002年
中铁西城东苑,4室2厅1厨2卫,115.25㎡,qingyang,高楼层 (共18层),南,280万,24296元/平米,2012年
王家塘街74号,2室1厅1厨1卫,50.3㎡,qingyang,中楼层 (共7层),南,101万,20080元/平米,2005年
锦天国际,2室1厅1厨1卫,30.59㎡,qingyang,地下室 (共0层),南,19万,6212元/平米,2009年
光华杏林,2室1厅1厨1卫,39.72㎡,qingyang,地下室 (共1层),南,10万,2518元/平米,2010年
中大君悦金沙六期,2室1厅1厨1卫,24.64㎡,qingyang,地下室 (共1层),东南,20万,8117元/平米,2012年
朗基龙堂,2室1厅1厨1卫,27.52㎡,qingyang,低楼层 (共1层),北,18万,6541元/平米,未知年建
中大君悦金沙六期,2室1厅1厨1卫,24.64㎡,qingyang,地下室 (共1层),东南,20万,8117元/平米,2012年
少城府邸,4室2厅1厨2卫,189.75㎡,qingyang,低楼层 (共18层),西南,425万,22398元/平米,2000年
心灵家园,4室2厅1厨2卫,154.36㎡,qingyang,低楼层 (共8层),南,380万,24618元/平米,2013年
清江东路368号,3室2厅1厨2卫,159㎡,qingyang,高楼层 (共9层),南,190万,11950元/平米,1997年
公元西,2室1厅1厨1卫,67.41㎡,qingyang,中楼层 (共33层),东北,80万,11868元/平米,2012年
齐力碧水湾,4室2厅1厨2卫,148.59㎡,qingyang,高楼层 (共6层),南,340万,22882元/平米,2007年
富力公馆,3室2厅1厨2卫,163.8㎡,qingyang,高楼层 (共47层),西,280万,17095元/平米,2012年
水映长岛二期,5室2厅3厨3卫,367.95㎡,qingyang,低楼层 (共3层),东南,980万,26635元/平米,2005年
百家苑,1室1厅1厨1卫,70.99㎡,qingyang,低楼层 (共7层),东 西,95万,13383元/平米,2001年
中华家园西区,3室2厅1厨3卫,175.86㎡,qingyang,中楼层 (共6层),南,375万,21324元/平米,2004年
浣花里100号,5室2厅1厨3卫,330.23㎡,qingyang,低楼层 (共5层),南,1485万,44969元/平米,2008年
石人北路99号,2室2厅1厨1卫,67.38㎡,qingyang,低楼层 (共7层),西南 西北,95万,14100元/平米,未知年建/
锦都,3室1厅1厨1卫,99.71㎡,qingyang,中楼层 (共25层),东南,350万,35102元/平米,2004年
成都花园上城,3室1厅1厨1卫,35.9㎡,qingyang,地下室 (共0层),南,25万,6964元/平米,未知年建
清溪南街19号,2室2厅1厨1卫,64.9㎡,qingyang,高楼层 (共7层),东南,89万,13714元/平米,1997年
金沙芙蓉苑,4室2厅1厨3卫,242.71㎡,qingyang,高楼层 (共7层),西北,380万,15657元/平米,2005年
商业街65号,3室1厅1厨1卫,78㎡,qingyang,低楼层 (共6层),南,218万,27949元/平米,未知年建/
省建行宿舍,5室2厅1厨3卫,280.17㎡,qingyang,中楼层 (共4层),北,1200万,42832元/平米,2003年
中鹏花园C区,4室3厅1厨3卫,400.53㎡,qingyang,低楼层 (共2层),西北,660万,16479元/平米,未知年建/
天鹅星座,6室3厅1厨4卫,506.89㎡,qingyang,低楼层 (共4层),南,800万,15783元/平米,2002年
心灵家园,2室2厅1厨1卫,81.83㎡,qingyang,高楼层 (共20层),北,160万,19553元/平米,2013年
俊发时光俊园,2室1厅1厨1卫,92㎡,qingyang,中楼层 (共21层),西南,207万,22500元/平米,2014年
金沙愉景二期,3室2厅1厨1卫,90.95㎡,qingyang,低楼层 (共18层),东北,170万,18692元/平米,2009年
航天佳苑,3室1厅1厨2卫,140.73㎡,qingyang,高楼层 (共18层),南 北,220万,15633元/平米,2008年
狮子巷60号,2室0厅1厨1卫,47.5㎡,qingyang,中楼层 (共8层),东,65万,13685元/平米,1995年
天鹅星座,5室2厅1厨3卫,310.79㎡,qingyang,中楼层 (共4层),南,650万,20915元/平米,2002年
天鹅星座,5室2厅1厨3卫,307.92㎡,qingyang,中楼层 (共4层),南,650万,21110元/平米,2002年
保利香槟光华,3室2厅1厨1卫,87.23㎡,qingyang,低楼层 (共18层),南,330万,37832元/平米,2014年
凯德风尚,2室1厅1厨1卫,87.2㎡,qingyang,低楼层 (共19层),南,210万,24083元/平米,2012年
通锦桥路168号,4室2厅1厨2卫,138.77㎡,qingyang,中楼层 (共7层),东南,200万,14413元/平米,未知年建/
建发金沙里,1室0厅1厨1卫,46.95㎡,qingyang,高楼层 (共32层),东南,61.1万,13002元/平米,未知年建/
建发金沙里,1室0厅1厨1卫,47.98㎡,qingyang,高楼层 (共32层),东南,51.9万,10801元/平米,2012年
时代印象,1室0厅1厨1卫,18.86㎡,qingyang,地下室 (共0层),北,13万,6893元/平米,未知年建
铸信境界,1室0厅1厨1卫,29.28㎡,qingyang,地下室 (共0层),南,16万,5465元/平米,未知年建
铸信境界,1室0厅1厨1卫,19.35㎡,qingyang,地下室 (共0层),东,16万,8269元/平米,未知年建
铸信境界,1室0厅1厨1卫,19.35㎡,qingyang,地下室 (共0层),东,16万,8269元/平米,未知年建
中铁西子香荷,1室0厅1厨1卫,30.67㎡,qingyang,地下室 (共0层),北,24.5万,7989元/平米,2010年
碧华邻,1室0厅1厨1卫,71.73㎡,qingyang,地下室 (共0层),西,32万,4462元/平米,2007年
博瑞都市花园,1室0厅1厨1卫,31.1㎡,qingyang,地下室 (共0层),北,30万,9647元/平米,2008年
荣盛花语城,1室1厅1厨1卫,44.5㎡,qingyang,低楼层 (共19层),东,105万,23596元/平米,2014年
时代凯悦,1室1厅1厨1卫,87.42㎡,qingyang,中楼层 (共19层),南,150万,17159元/平米,2006年
百花西路23号,1室1厅1厨1卫,43㎡,qingyang,中楼层 (共6层),东南,120万,27907元/平米,1998年
蜀辉路299号,1室1厅1厨1卫,45㎡,qingyang,中楼层 (共6层),西南,90万,20000元/平米,2007年
中铁双龙湾,3室3厅1厨3卫,187.93㎡,qingyang,高楼层 (共20层),北,400万,21285元/平米,2008年
鸣翠路1号,3室2厅1厨2卫,132㎡,qingyang,中楼层 (共7层),西北,260万,19697元/平米,2000年
蓝光COCO金沙一期,2室2厅1厨1卫,64.21㎡,qingyang,高楼层 (共22层),南,135万,21025元/平米,2014年
西马棚街38号,2室1厅1厨1卫,68.42㎡,qingyang,高楼层 (共7层),东南,155万,22655元/平米,2000年
红墙国际,2室1厅1厨1卫,44.37㎡,qingyang,地下室 (共0层),南,23万,5184元/平米,未知年建
金地嘉年华城A区,2室1厅1厨1卫,28.88㎡,qingyang,地下室 (共0层),北,15万,5194元/平米,2010年
万科金色领域,3室2厅1厨2卫,88.05㎡,qingyang,高楼层 (共24层),东,195万,22147元/平米,2012年
俊发时光俊园,2室2厅1厨1卫,63.68㎡,qingyang,低楼层 (共21层),西,150万,23556元/平米,2014年
锦江时代花园,3室2厅1厨2卫,152.1㎡,qingyang,高楼层 (共18层),东南,197.6万,12992元/平米,2003年
中铁西子香荷,3室2厅1厨2卫,23.14㎡,qingyang,地下室 (共0层),南,24万,10372元/平米,2010年
青羊上街208号,2室1厅1厨1卫,65.96㎡,qingyang,中楼层 (共5层),南,180万,27290元/平米,1990年
颐和京都,2室2厅1厨1卫,88.34㎡,qingyang,高楼层 (共24层),西,155万,17546元/平米,2012年
正黄金域国际,2室2厅1厨1卫,41.59㎡,qingyang,地下室 (共0层),东,19万,4569元/平米,未知年建
双玺,2室2厅1厨1卫,30.29㎡,qingyang,地下室 (共0层),南,16.7万,5514元/平米,2011年
西府少城,2室2厅1厨1卫,30.91㎡,qingyang,地下室 (共0层),南,20万,6471元/平米,未知年建
优品道四期曦岸,4室2厅1厨2卫,111.99㎡,qingyang,低楼层 (共31层),南,380万,33932元/平米,2013年
金地嘉年华城A区,4室2厅1厨2卫,28.88㎡,qingyang,地下室 (共0层),北,15万,5194元/平米,2010年
米兰香洲,4室2厅1厨2卫,30.63㎡,qingyang,地下室 (共1层),东南,22万,7183元/平米,2007年
翠微清波A区,3室2厅1厨2卫,118㎡,qingyang,中楼层 (共18层),西北,290万,24577元/平米,2008年
建发金沙里,1室1厅1厨1卫,47.96㎡,qingyang,低楼层 (共32层),东南,62.8万,13095元/平米,未知年建/
城置尚豪庭,1室1厅1厨1卫,18㎡,qingyang,地下室 (共0层),东,20万,11112元/平米,未知年建
盛世草堂,3室2厅1厨2卫,113.97㎡,qingyang,高楼层 (共23层),东南,228万,20006元/平米,2008年
齐力花园,3室2厅1厨2卫,133㎡,qingyang,中楼层 (共6层),北,226万,16993元/平米,2002年
南桥视窗,1室0厅1厨1卫,40.06㎡,qingyang,中楼层 (共19层),南,72万,17974元/平米,2006年
揽胜金沙,2室2厅1厨1卫,69.79㎡,qingyang,高楼层 (共35层),西北,190万,27225元/平米,2012年
电子研究所宿舍,2室2厅1厨1卫,67.32㎡,qingyang,低楼层 (共4层),北,200万,29709元/平米,1998年
万科金色领域,2室2厅1厨1卫,27.48㎡,qingyang,地下室 (共0层),东北,16.5万,6005元/平米,未知年建
孟家巷5号,2室1厅1厨1卫,53㎡,qingyang,高楼层 (共6层),东南,105万,19812元/平米,1985年
金阳易诚国际,3室2厅1厨3卫,127.47㎡,qingyang,高楼层 (共22层),北,243万,19064元/平米,2010年
中铁瑞景颐城,1室0厅0厨1卫,36.17㎡,qingyang,中楼层 (共17层),东,36.8万,10175元/平米,未知年建/
东华正街33号,3室1厅1厨1卫,86.9㎡,qingyang,低楼层 (共6层),东,200万,23015元/平米,未知年建/
天合凯旋城,3室2厅1厨2卫,144.84㎡,qingyang,中楼层 (共31层),东南,350万,24165元/平米,2008年
左右,3室2厅1厨2卫,49.48㎡,qingyang,地下室 (共0层),东,8万,1617元/平米,未知年建
正成艺墅洋房,3室2厅1厨2卫,17.95㎡,qingyang,地下室 (共0层),东南,11万,6129元/平米,2009年
正成艺墅洋房,3室2厅1厨2卫,29.92㎡,qingyang,地下室 (共0层),南,12万,4011元/平米,2009年
中铁西子香荷,3室2厅1厨2卫,30.67㎡,qingyang,地下室 (共0层),东南,25万,8152元/平米,2010年
天合凯旋城,3室2厅1厨2卫,19.6㎡,qingyang,地下室 (共0层),南,16万,8164元/平米,未知年建
中铁西子香荷,3室2厅1厨2卫,21.22㎡,qingyang,地下室 (共0层),南,16万,7541元/平米,2010年
光华杏林,3室2厅1厨2卫,40.59㎡,qingyang,地下室 (共1层),南,9万,2218元/平米,2010年
碧华邻,3室2厅1厨2卫,74.72㎡,qingyang,地下室 (共0层),东南,50万,6692元/平米,未知年建
金地嘉年华城B区,3室2厅1厨2卫,27.49㎡,qingyang,地下室 (共1层),南,15万,5457元/平米,未知年建
金地嘉年华城B区,3室2厅1厨2卫,29.33㎡,qingyang,地下室 (共1层),南,16万,5456元/平米,未知年建
文庙后街30号,2室2厅1厨1卫,96㎡,qingyang,高楼层 (共6层),东,190万,19792元/平米,2000年
金阳易诚国际,2室2厅1厨1卫,72.76㎡,qingyang,低楼层 (共22层),东,150万,20616元/平米,2010年
置信清水湾,1室1厅1厨1卫,40.42㎡,qingyang,中楼层 (共26层),南,35万,8660元/平米,2010年
狮马路59号,3室2厅1厨2卫,122.08㎡,qingyang,高楼层 (共7层),东,161万,13189元/平米,1998年
中铁瑞景颐城,1室0厅0厨1卫,37.65㎡,qingyang,中楼层 (共17层),东,35.8万,9509元/平米,未知年建/
中铁瑞景颐城,1室0厅0厨1卫,37.32㎡,qingyang,中楼层 (共17层),东,48.5万,12996元/平米,未知年建/
白领尊邸,3室2厅1厨2卫,124.86㎡,qingyang,高楼层 (共16层),东南,185万,14817元/平米,2000年
金沙园二期,4室2厅1厨2卫,211㎡,qingyang,中楼层 (共6层),西南,440万,20854元/平米,2004年
锦里苑,2室2厅1厨2卫,92.94㎡,qingyang,低楼层 (共7层),东南,280万,30127元/平米,1998年
清江东路368号,3室2厅1厨2卫,176.53㎡,qingyang,中楼层 (共9层),南,200万,11330元/平米,1997年
缤纷假日,2室1厅1厨1卫,84.14㎡,qingyang,中楼层 (共18层),南,110万,13074元/平米,2004年
俊发时光俊园,1室1厅1厨1卫,42.09㎡,qingyang,中楼层 (共21层),南,40万,9504元/平米,2014年
俊发时光俊园,1室1厅1厨1卫,41.92㎡,qingyang,中楼层 (共21层),南,40万,9542元/平米,2014年
中铁瑞景颐城,1室0厅0厨1卫,40.65㎡,qingyang,中楼层 (共17层),东,38.6万,9496元/平米,未知年建/
鼓楼洞街7号,3室1厅1厨1卫,104.04㎡,qingyang,高楼层 (共7层),东,155万,14899元/平米,1993年
保利香槟光华,3室1厅1厨1卫,32.91㎡,qingyang,地下室 (共0层),东,13万,3951元/平米,2014年
中铁西子香荷,3室1厅1厨1卫,26.13㎡,qingyang,地下室 (共0层),南,22万,8420元/平米,2010年
现代城人民公园,1室1厅1厨1卫,50.08㎡,qingyang,中楼层 (共23层),东南,88万,17572元/平米,2004年
嘉逸花园,3室2厅1厨2卫,156.01㎡,qingyang,低楼层 (共11层),东南,300万,19230元/平米,2002年
成都花园翠雍华庭,4室2厅1厨2卫,143.41㎡,qingyang,中楼层 (共11层),西南 东北,350万,24406元/平米,2002年
瑞联路49号,3室1厅1厨1卫,71㎡,qingyang,中楼层 (共5层),北,105万,14789元/平米,1965年
