金桔花园一期,3室2厅1厨2卫,118.68㎡,jinniu,中楼层 (共7层),南 北,175万,14746元/平米,2000年
青房尚瑞天韵,2室1厅1厨1卫,89.55㎡,jinniu,低楼层 (共25层),西北,145万,16193元/平米,2009年
新天地民苑,3室2厅1厨1卫,79.34㎡,jinniu,低楼层 (共6层),西南,116万,14621元/平米,2000年
白鸽岛尚,2室2厅1厨1卫,73.79㎡,jinniu,高楼层 (共19层),东北,122万,16534元/平米,2008年
映日荷花,2室1厅1厨1卫,58.29㎡,jinniu,低楼层 (共23层),西,89万,15269元/平米,2009年
花照壁小区二期,2室1厅1厨1卫,74.61㎡,jinniu,高楼层 (共7层),东南,94万,12599元/平米,1999年
翡翠海湾,2室2厅1厨1卫,88.95㎡,jinniu,低楼层 (共18层),南,150万,16864元/平米,2008年
百寿路7号,2室2厅1厨1卫,70.88㎡,jinniu,高楼层 (共6层),南,110万,15520元/平米,1997年
幸福枫景,3室2厅1厨2卫,124㎡,jinniu,中楼层 (共11层),东,220万,17742元/平米,2001年
新和理想家,2室2厅1厨1卫,85.29㎡,jinniu,低楼层 (共18层),东南,182万,21339元/平米,2007年
中铁马家公馆,2室1厅1厨1卫,79.39㎡,jinniu,中楼层 (共32层),西北,205万,25822元/平米,2014年
交大智能一期南苑,2室2厅1厨1卫,81.51㎡,jinniu,中楼层 (共7层),东南,123万,15091元/平米,2000年
紫金乐章,3室2厅1厨1卫,103㎡,jinniu,高楼层 (共21层),南,168万,16311元/平米,2011年
蜀明东路10号,1室1厅1厨1卫,47.77㎡,jinniu,低楼层 (共7层),东南,70万,14654元/平米,未知年建/
现代城,2室1厅1厨1卫,69.56㎡,jinniu,低楼层 (共31层),东南,132万,18977元/平米,2014年
瑞安城中汇,2室1厅1厨1卫,89㎡,jinniu,中楼层 (共39层),西,196万,22023元/平米,2015年
花朝月盈,2室1厅1厨1卫,85.44㎡,jinniu,低楼层 (共6层),西南,162万,18961元/平米,2005年
万基兰御,2室1厅1厨1卫,66.74㎡,jinniu,中楼层 (共18层),南,120万,17981元/平米,2013年
香江岸,3室2厅1厨1卫,89.43㎡,jinniu,高楼层 (共18层),西南,135万,15096元/平米,2009年
映日荷花,3室1厅1厨1卫,86.53㎡,jinniu,低楼层 (共19层),北,126万,14562元/平米,2009年
翡翠海湾,3室2厅1厨2卫,131.77㎡,jinniu,低楼层 (共18层),东南,210万,15937元/平米,2008年
映日荷花,3室2厅1厨2卫,126.13㎡,jinniu,高楼层 (共22层),东 南,180万,14271元/平米,2009年
金牛花园,2室2厅1厨2卫,88.11㎡,jinniu,低楼层 (共17层),南,146万,16571元/平米,2009年
正成拉斐,3室2厅1厨2卫,89.33㎡,jinniu,高楼层 (共18层),南,170万,19031元/平米,2012年
水韵天府,2室2厅1厨1卫,81.45㎡,jinniu,高楼层 (共18层),西,130万,15961元/平米,2006年
芙蓉华庭,2室2厅1厨1卫,94.85㎡,jinniu,低楼层 (共18层),西南,140万,14761元/平米,2008年
交桂一巷11号,2室2厅1厨1卫,78.23㎡,jinniu,高楼层 (共7层),南,112万,14317元/平米,1999年
香江岸,3室2厅1厨2卫,126.35㎡,jinniu,低楼层 (共18层),南,178万,14088元/平米,2009年
城隍公寓,2室1厅1厨1卫,91.46㎡,jinniu,高楼层 (共7层),南,142万,15526元/平米,2000年
西城丽景,2室2厅1厨1卫,79.62㎡,jinniu,高楼层 (共18层),南 北,108万,13565元/平米,2000年
翡翠海湾,3室2厅1厨2卫,131㎡,jinniu,中楼层 (共18层),北,200万,15268元/平米,2008年
上品优空间,2室1厅1厨1卫,61.33㎡,jinniu,高楼层 (共11层),东北,66万,10762元/平米,2006年
光荣北路87号,4室2厅1厨1卫,128.49㎡,jinniu,高楼层 (共6层),东,140万,10896元/平米,2000年
智业福地,2室1厅1厨1卫,78.89㎡,jinniu,高楼层 (共7层),东,96万,12169元/平米,2001年
东原亲亲里,3室2厅1厨1卫,77.25㎡,jinniu,高楼层 (共19层),东南,150万,19418元/平米,2015年
澳林春天,3室1厅1厨2卫,110.6㎡,jinniu,低楼层 (共23层),东南,168万,15190元/平米,2009年
阳光金沙,2室1厅1厨1卫,70.18㎡,jinniu,低楼层 (共6层),东南,135万,19237元/平米,2006年
上品优空间,2室1厅1厨1卫,73.8㎡,jinniu,高楼层 (共11层),西北,66万,8944元/平米,2006年
华侨城东岸二期,4室2厅1厨3卫,240㎡,jinniu,中楼层 (共4层),东南,630万,26250元/平米,2011年
泉水南苑,1室1厅1厨1卫,40.51㎡,jinniu,高楼层 (共6层),西,55万,13577元/平米,2004年
西蜀皓月,5室2厅1厨3卫,189.77㎡,jinniu,高楼层 (共5层),东南,248万,13069元/平米,2000年
两河锦地,2室1厅1厨1卫,85.64㎡,jinniu,低楼层 (共18层),东南,130万,15180元/平米,2009年
飞大壹号广场,2室1厅1厨1卫,82.6㎡,jinniu,高楼层 (共34层),东,190万,23003元/平米,2016年
蓝光花满庭一期,6室4厅1厨2卫,165㎡,jinniu,低楼层 (共21层),南,265万,16061元/平米,2009年
金色池塘,3室2厅1厨1卫,99.81㎡,jinniu,低楼层 (共6层),西北,240万,24046元/平米,2004年
交大智能二期,4室2厅1厨2卫,189.6㎡,jinniu,中楼层 (共5层),东北,283万,14927元/平米,2000年
锦城花园,3室2厅1厨2卫,147.08㎡,jinniu,高楼层 (共11层),东南,294万,19990元/平米,2003年
幸福枫景,4室2厅1厨2卫,155.83㎡,jinniu,中楼层 (共11层),东南,300万,19252元/平米,2001年
蓝光花满庭一期,2室2厅1厨1卫,77.02㎡,jinniu,低楼层 (共21层),东,138万,17918元/平米,2009年
一品天下B区,2室1厅1厨1卫,91.9㎡,jinniu,中楼层 (共7层),东南,162万,17628元/平米,2005年
绿杨新邨,3室2厅1厨2卫,123.77㎡,jinniu,低楼层 (共18层),东南,230万,18583元/平米,2002年
营康巷32号,6室2厅2厨2卫,257.65㎡,jinniu,高楼层 (共7层),西北 东北,230万,8927元/平米,1993年
龙湖北城天街二期,5室2厅2厨4卫,244㎡,jinniu,低楼层 (共6层),东南,450万,18443元/平米,2013年
蜀光路14号,1室1厅1厨1卫,51.26㎡,jinniu,高楼层 (共7层),南,80万,15607元/平米,1999年
华侨城纯水岸208区,5室3厅1厨3卫,357.28㎡,jinniu,低楼层 (共3层),东南,1100万,30789元/平米,2010年
佳美花园,1室1厅1厨1卫,49.68㎡,jinniu,低楼层 (共6层),南,85万,17110元/平米,2001年
交大智能六期,1室1厅1厨1卫,59.77㎡,jinniu,低楼层 (共7层),东,85万,14222元/平米,2000年
交大智能六期,1室1厅1厨1卫,60.26㎡,jinniu,低楼层 (共7层),东南,86万,14272元/平米,2000年
白鸽岛尚,3室2厅1厨2卫,126.87㎡,jinniu,低楼层 (共19层),东南,200万,15765元/平米,2008年
一品天下C区,1室1厅1厨1卫,64.55㎡,jinniu,低楼层 (共9层),南,84万,13014元/平米,2007年
西西里二期,1室1厅1厨1卫,54.13㎡,jinniu,高楼层 (共34层),西北,110万,20322元/平米,2009年
泉水南苑,1室1厅1厨1卫,41㎡,jinniu,中楼层 (共6层),北,55万,13415元/平米,2004年
八零派,1室1厅1厨1卫,55.05㎡,jinniu,高楼层 (共6层),东,42万,7630元/平米,2007年
龙湖北城天街一期,1室0厅1厨1卫,39.5㎡,jinniu,低楼层 (共18层),西,65万,16456元/平米,2012年
金牛万达D组团,1室1厅1厨1卫,50.39㎡,jinniu,中楼层 (共32层),南,100万,19846元/平米,2013年
鹿鼎花园,2室2厅1厨1卫,105.82㎡,jinniu,高楼层 (共7层),东南,125万,11813元/平米,2003年
西雅图,4室1厅0厨1卫,180.44㎡,jinniu,高楼层 (共12层),东南,155万,8591元/平米,2005年
华侨城纯水岸208区,5室3厅1厨4卫,332.18㎡,jinniu,低楼层 (共3层),东南,750万,22579元/平米,2010年
华侨城天鹅堡,5室2厅1厨3卫,262㎡,jinniu,中楼层 (共25层),南,750万,28626元/平米,2012年
康馨源,4室2厅1厨3卫,205㎡,jinniu,高楼层 (共6层),东南,300万,14635元/平米,2003年
西延锦绣,5室2厅1厨3卫,196.17㎡,jinniu,高楼层 (共5层),东南,310万,15803元/平米,2003年
锦城名都,1室2厅1厨1卫,59.78㎡,jinniu,中楼层 (共32层),东北,110万,18401元/平米,2008年
交大智能一期南苑,4室3厅1厨2卫,158.93㎡,jinniu,低楼层 (共7层),东南,228万,14346元/平米,2000年
昭艺大厦,1室0厅1厨1卫,39.23㎡,jinniu,中楼层 (共16层),东北,55万,14020元/平米,2002年
香山苑,3室1厅1厨2卫,122.24㎡,jinniu,高楼层 (共23层),西,219万,17916元/平米,2007年
西线阳光,3室2厅1厨2卫,134.92㎡,jinniu,低楼层 (共18层),东,205万,15195元/平米,2007年
外曹家巷26号,3室1厅1厨2卫,122.53㎡,jinniu,中楼层 (共7层),南,180万,14691元/平米,未知年建
西城首峻,2室1厅1厨1卫,84.86㎡,jinniu,低楼层 (共34层),东南,125万,14731元/平米,2009年
曦城,2室1厅1厨1卫,75.75㎡,jinniu,低楼层 (共34层),西南,182万,24027元/平米,2009年
恒福苑,3室2厅1厨2卫,130.21㎡,jinniu,中楼层 (共6层),南,200万,15360元/平米,2006年
映日荷花,2室2厅1厨1卫,86.39㎡,jinniu,高楼层 (共22层),北,118万,13659元/平米,2009年
三九绿城,3室2厅1厨2卫,127.75㎡,jinniu,中楼层 (共21层),东,208万,16282元/平米,2008年
恒大西锦城,3室2厅1厨2卫,137.65㎡,jinniu,高楼层 (共29层),东南,318万,23103元/平米,2012年
惠民苑,2室2厅1厨1卫,77.15㎡,jinniu,高楼层 (共7层),西南,120万,15555元/平米,2000年
水韵天府,3室2厅1厨2卫,116.38㎡,jinniu,低楼层 (共22层),南,182万,15639元/平米,2006年
风林假日,2室1厅1厨1卫,69.57㎡,jinniu,中楼层 (共6层),东南,120万,17249元/平米,2003年
万科金域西岭,3室2厅1厨2卫,129.41㎡,jinniu,高楼层 (共34层),西南,285万,22024元/平米,2012年
御都花园别墅,6室2厅1厨4卫,479.76㎡,jinniu,低楼层 (共4层),南 西北,1200万,25013元/平米,2004年
龙湖北城天街二期,3室2厅1厨1卫,106.08㎡,jinniu,中楼层 (共23层),东南,260万,24510元/平米,2013年
龙湖北城天街二期,3室2厅1厨1卫,106.08㎡,jinniu,中楼层 (共23层),东南,260万,24510元/平米,2013年
阳光金沙,3室1厅1厨1卫,95㎡,jinniu,中楼层 (共6层),西南,200万,21053元/平米,2006年
金沙路127号,2室1厅1厨1卫,118.68㎡,jinniu,中楼层 (共7层),东 东南,160万,13482元/平米,2000年
保利梧桐语,2室1厅1厨1卫,59.7㎡,jinniu,低楼层 (共18层),东南,120万,20101元/平米,2014年
西岸观邸,2室1厅1厨1卫,79.1㎡,jinniu,低楼层 (共32层),南,158万,19975元/平米,2013年
龙湖北城天街二期,3室2厅1厨1卫,105㎡,jinniu,高楼层 (共23层),南 北,280万,26667元/平米,2013年
远洋朗郡,2室1厅1厨1卫,80㎡,jinniu,低楼层 (共17层),南,135万,16875元/平米,2012年
两河锦地,2室2厅1厨1卫,87.43㎡,jinniu,高楼层 (共18层),东南,138万,15785元/平米,2009年
一品天下C区,2室2厅1厨1卫,79.07㎡,jinniu,中楼层 (共9层),西北,135万,17074元/平米,2007年
久鑫华园,2室2厅1厨1卫,73.48㎡,jinniu,高楼层 (共6层),东南,112万,15243元/平米,2004年
檀香花园,3室1厅1厨1卫,93.49㎡,jinniu,低楼层 (共26层),西南,180万,19254元/平米,2011年
万科金域西岭,2室2厅1厨1卫,90.78㎡,jinniu,中楼层 (共35层),南,210万,23133元/平米,2012年
嘉宇天琢城,2室1厅1厨1卫,84.8㎡,jinniu,中楼层 (共32层),东北,126万,14859元/平米,2008年
营通街16号,2室1厅1厨1卫,74.17㎡,jinniu,高楼层 (共7层),东,105万,14157元/平米,1997年
恒大西锦城,2室2厅1厨1卫,85.51㎡,jinniu,高楼层 (共29层),东南,197万,23039元/平米,2012年
青羊东一路95号,1室1厅1厨1卫,33.4㎡,jinniu,高楼层 (共7层),南,60万,17965元/平米,1998年
三九绿城,2室1厅1厨1卫,83㎡,jinniu,中楼层 (共21层),南,138万,16627元/平米,2008年
润泽园,3室2厅1厨1卫,90.56㎡,jinniu,高楼层 (共7层),南,130万,14356元/平米,2000年
居然小区,1室1厅1厨1卫,51.99㎡,jinniu,中楼层 (共24层),南,47万,9041元/平米,2012年
九里堤南路86号,3室1厅1厨2卫,145.15㎡,jinniu,高楼层 (共7层),东,150万,10335元/平米,2005年
龙门镇,1室1厅1厨1卫,53.13㎡,jinniu,低楼层 (共31层),西,100万,18822元/平米,2013年
千和馨城,2室2厅1厨1卫,80.87㎡,jinniu,中楼层 (共12层),东南,150万,18549元/平米,2006年
万科金域西岭,2室2厅1厨1卫,93.29㎡,jinniu,低楼层 (共35层),东南 西南,161万,17259元/平米,2012年
路劲高家庄,2室1厅1厨1卫,48.86㎡,jinniu,中楼层 (共21层),东南,65万,13304元/平米,未知年建/
金沙北二路2号,3室1厅1厨1卫,82㎡,jinniu,中楼层 (共7层),西南,105万,12805元/平米,2000年
全兴花园,3室2厅1厨2卫,125.27㎡,jinniu,中楼层 (共6层),东,180万,14369元/平米,2002年
东方苑,3室2厅1厨2卫,129.68㎡,jinniu,低楼层 (共25层),东 北,200万,15423元/平米,2000年
一环路北三段2号,2室1厅1厨1卫,91.98㎡,jinniu,高楼层 (共7层),南,140万,15221元/平米,未知年建/
檀香花园,3室2厅1厨1卫,92.41㎡,jinniu,高楼层 (共25层),东南,170万,18397元/平米,2011年
树蓓巷1号,2室1厅1厨1卫,71.05㎡,jinniu,高楼层 (共7层),东南,96万,13512元/平米,1998年
全兴花园,3室2厅1厨2卫,125.27㎡,jinniu,中楼层 (共6层),东,180万,14369元/平米,2002年
东方苑,3室2厅1厨2卫,129.68㎡,jinniu,低楼层 (共25层),东 北,200万,15423元/平米,2000年
一环路北三段2号,2室1厅1厨1卫,91.98㎡,jinniu,高楼层 (共7层),南,140万,15221元/平米,未知年建/
龙湖北城天街二期,3室2厅1厨2卫,129㎡,jinniu,高楼层 (共6层),南,315万,24419元/平米,2013年
城市绿舟花园,3室2厅1厨2卫,117.34㎡,jinniu,高楼层 (共6层),东南,160万,13636元/平米,未知年建/
树蓓巷1号,3室2厅1厨2卫,125.48㎡,jinniu,高楼层 (共7层),东南,138万,10998元/平米,1998年
正成拉斐,3室2厅1厨1卫,86.46㎡,jinniu,中楼层 (共18层),西南,182万,21051元/平米,2012年
风林假日,3室1厅1厨2卫,118㎡,jinniu,高楼层 (共9层),东南,175万,14831元/平米,2003年
香榭里公交苑,2室1厅1厨1卫,86.23㎡,jinniu,高楼层 (共7层),东,112万,12989元/平米,2008年
保利梧桐语,3室2厅1厨1卫,78.13㎡,jinniu,中楼层 (共18层),东北,163万,20863元/平米,2014年
万科金域西岭,3室2厅1厨1卫,24.16㎡,jinniu,地下室 (共0层),东南,13万,5381元/平米,未知年建
西线阳光,4室2厅1厨2卫,138.48㎡,jinniu,低楼层 (共18层),西北,203万,14660元/平米,2007年
菁华园,6室2厅1厨3卫,144.6㎡,jinniu,高楼层 (共6层),南 北,250万,17290元/平米,2002年
香木林加州国际,1室1厅1厨1卫,49.44㎡,jinniu,低楼层 (共23层),东北,90万,18204元/平米,2009年
万科金域西岭,6室3厅1厨6卫,309.09㎡,jinniu,低楼层 (共3层),东南,980万,31706元/平米,2012年
顶峰水岸汇景,3室2厅1厨2卫,134㎡,jinniu,中楼层 (共33层),南 北,305万,22762元/平米,2008年
鑫城府,2室2厅1厨1卫,80.05㎡,jinniu,低楼层 (共32层),西北,200万,24985元/平米,2015年
抚琴三道河巷,2室1厅1厨1卫,71.9㎡,jinniu,高楼层 (共7层),南,100万,13909元/平米,1990年
华夏之家,2室2厅1厨1卫,68.05㎡,jinniu,高楼层 (共7层),东北,99万,14549元/平米,1998年
久鑫华园,1室1厅1厨1卫,54.87㎡,jinniu,高楼层 (共6层),南 北,72万,13122元/平米,2004年
锦西国际,1室0厅1厨1卫,33.72㎡,jinniu,中楼层 (共22层),西南,56万,16608元/平米,2008年
欧美苑,1室0厅1厨1卫,33.14㎡,jinniu,中楼层 (共9层),东南,35万,10562元/平米,2003年
蓝光云鼎,1室1厅1厨1卫,48.08㎡,jinniu,高楼层 (共31层),西南,115万,23919元/平米,2012年
交桂一巷11号,2室2厅1厨1卫,64.13㎡,jinniu,低楼层 (共7层),南,98万,15282元/平米,1999年
一环路北一段238号,2室1厅1厨1卫,45.72㎡,jinniu,低楼层 (共2层),南,79万,17280元/平米,2000年
营和街60号,3室1厅1厨1卫,90.93㎡,jinniu,高楼层 (共7层),西南,115万,12648元/平米,1995年
观音阁前街4号,3室1厅1厨1卫,88.82㎡,jinniu,高楼层 (共7层),东,119万,13398元/平米,1996年
五福花园,3室2厅1厨2卫,119.8㎡,jinniu,高楼层 (共6层),南,143万,11937元/平米,2002年
华侨城纯水岸208区,5室2厅1厨3卫,371.55㎡,jinniu,低楼层 (共3层),南,730万,19648元/平米,2010年
华侨城天鹅堡,4室2厅1厨2卫,163.77㎡,jinniu,高楼层 (共30层),东南,369万,22532元/平米,2012年
华侨城天鹅堡,4室2厅1厨2卫,163.77㎡,jinniu,高楼层 (共30层),东南,369万,22532元/平米,2012年
锦城名都,2室1厅1厨1卫,81.04㎡,jinniu,低楼层 (共33层),东南,180万,22212元/平米,2009年
一品天下A区,3室2厅1厨2卫,81.71㎡,jinniu,中楼层 (共7层),东南,168万,20561元/平米,2005年
永陵路27号附2号,3室2厅1厨1卫,94.94㎡,jinniu,中楼层 (共6层),南 北,160万,16853元/平米,未知年建/
抚琴东北路2号,2室1厅1厨1卫,58.16㎡,jinniu,中楼层 (共7层),北,77.6万,13343元/平米,1995年
保利梧桐语,2室1厅1厨1卫,59.7㎡,jinniu,中楼层 (共18层),西北,118万,19766元/平米,2014年
宏源大厦,2室2厅1厨1卫,85.4㎡,jinniu,中楼层 (共7层),东南,108万,12647元/平米,1999年
天地芳苑,3室2厅1厨2卫,110.8㎡,jinniu,高楼层 (共6层),南 北,185万,16697元/平米,2001年
顶峰水岸汇景,2室2厅1厨1卫,89.61㎡,jinniu,中楼层 (共33层),东南,200万,22319元/平米,2008年
龙湖北城天街二期,3室2厅1厨2卫,116㎡,jinniu,中楼层 (共23层),北,245万,21121元/平米,2013年
保利梧桐语,3室2厅1厨2卫,86.77㎡,jinniu,中楼层 (共18层),东南,170万,19593元/平米,2014年
正成拉斐,2室2厅1厨1卫,74.54㎡,jinniu,高楼层 (共18层),西南,126万,16904元/平米,2012年
昭艺大厦,1室1厅1厨1卫,49.15㎡,jinniu,高楼层 (共16层),东,60万,12208元/平米,2002年
龙湖源著东区,5室2厅1厨3卫,162.93㎡,jinniu,低楼层 (共4层),东南,460万,28233元/平米,未知年建
华侨城东岸一期,3室2厅1厨2卫,150.58㎡,jinniu,中楼层 (共4层),东,380万,25236元/平米,2011年
懋园国际商住城,3室2厅1厨2卫,148.52㎡,jinniu,低楼层 (共6层),东南,348万,23432元/平米,2000年
荷里活,2室2厅1厨2卫,49.94㎡,jinniu,低楼层 (共24层),东南,80万,16020元/平米,2012年
熙城国际,1室1厅1厨1卫,57.5㎡,jinniu,中楼层 (共28层),东南,92万,16000元/平米,2009年
沙河源上金府,1室1厅1厨1卫,53.93㎡,jinniu,低楼层 (共22层),东,75万,13907元/平米,2009年
润泽园二期,2室2厅1厨1卫,95.33㎡,jinniu,高楼层 (共18层),南,118万,12379元/平米,2004年
蓝光花满庭一期,2室2厅1厨1卫,79.29㎡,jinniu,高楼层 (共21层),南,133万,16774元/平米,2009年
鑫城府,1室1厅1厨1卫,51.89㎡,jinniu,高楼层 (共32层),东南,103万,19850元/平米,2015年
汇景新村,3室2厅1厨2卫,132㎡,jinniu,高楼层 (共6层),西南,202万,15304元/平米,2001年
社会主义学院,1室1厅1厨1卫,49.96㎡,jinniu,低楼层 (共6层),南,90万,18015元/平米,1991年
水韵天府,2室2厅1厨1卫,84.5㎡,jinniu,高楼层 (共22层),西南,138万,16332元/平米,2006年
云景豪庭,3室2厅1厨1卫,88.68㎡,jinniu,高楼层 (共29层),西,90万,10149元/平米,2010年
路劲高家庄,1室0厅1厨1卫,29.76㎡,jinniu,中楼层 (共21层),东北,35万,11761元/平米,未知年建/
云翔金谷,1室1厅1厨1卫,61.95㎡,jinniu,中楼层 (共18层),东北,78万,12591元/平米,2009年
华侨城纯水岸208区,4室2厅1厨2卫,324㎡,jinniu,低楼层 (共3层),东南,680万,20988元/平米,2010年
兴元绿洲一期,3室2厅1厨2卫,125.11㎡,jinniu,高楼层 (共8层),西南,175万,13988元/平米,未知年建/
金都花园,3室2厅1厨2卫,141.04㎡,jinniu,中楼层 (共11层),西南,248万,17584元/平米,2003年
一品天下C区,2室2厅1厨1卫,85.45㎡,jinniu,低楼层 (共9层),东南,146万,17087元/平米,2007年
同善街37号,3室2厅1厨1卫,79.7㎡,jinniu,高楼层 (共7层),东,105万,13175元/平米,未知年建
万科加州湾,3室2厅1厨2卫,133.95㎡,jinniu,低楼层 (共30层),东南,256万,19112元/平米,2008年
金仙桥路6号,2室1厅1厨1卫,44㎡,jinniu,中楼层 (共6层),东南,65万,14773元/平米,1991年
和谐家园,3室2厅1厨2卫,117.56㎡,jinniu,低楼层 (共18层),西北,175万,14887元/平米,2006年
正成拉斐,3室2厅1厨2卫,83.61㎡,jinniu,中楼层 (共18层),东南,188万,22486元/平米,2012年
聚贤苑,3室2厅1厨2卫,130.54㎡,jinniu,高楼层 (共7层),西南,193万,14785元/平米,2002年
翡翠海湾,2室1厅1厨1卫,101.52㎡,jinniu,低楼层 (共18层),东南,165万,16253元/平米,2008年
千和银杏花苑,3室2厅1厨2卫,139.2㎡,jinniu,高楼层 (共6层),西北,225万,16164元/平米,2001年
交大智能一期北苑,3室1厅1厨2卫,131.4㎡,jinniu,低楼层 (共7层),南,170万,12938元/平米,2000年
锦城名都,2室1厅1厨1卫,79.18㎡,jinniu,低楼层 (共33层),东南,171万,21597元/平米,2009年
西锦国际一期,2室1厅1厨1卫,47.39㎡,jinniu,地下室 (共0层),西南,15万,3166元/平米,未知年建
千和馨城,2室1厅1厨1卫,42.92㎡,jinniu,地下室 (共0层),西,17万,3961元/平米,未知年建
沙河源上金府,1室1厅1厨1卫,58㎡,jinniu,低楼层 (共22层),东,75万,12932元/平米,2009年
九里欣居,2室2厅1厨1卫,79.92㎡,jinniu,中楼层 (共7层),东南,120万,15016元/平米,2003年
锦西国际,1室0厅1厨1卫,26.7㎡,jinniu,低楼层 (共22层),南,35万,13109元/平米,2008年
香木林加州国际,1室1厅1厨1卫,43.4㎡,jinniu,低楼层 (共18层),南,75万,17282元/平米,2009年
仁和迎宾,3室2厅1厨2卫,103.27㎡,jinniu,低楼层 (共23层),西南,212万,20529元/平米,2003年
交大南园,2室2厅1厨1卫,70㎡,jinniu,高楼层 (共6层),东南,120万,17143元/平米,2001年
红花苑,2室2厅1厨1卫,86.9㎡,jinniu,低楼层 (共7层),西,120万,13809元/平米,未知年建/
华侨城东岸二期,5室2厅1厨4卫,418.16㎡,jinniu,低楼层 (共3层),东北,1200万,28698元/平米,2015年
恒和华园,2室1厅1厨1卫,68.41㎡,jinniu,中楼层 (共6层),西南,101万,14764元/平米,2004年
龙湖源著东区,4室2厅1厨3卫,158.33㎡,jinniu,低楼层 (共4层),东南,460万,29054元/平米,未知年建
绿杨新邨,3室2厅1厨2卫,142.92㎡,jinniu,低楼层 (共18层),东南,246万,17213元/平米,2002年
一环路西三段110号,2室1厅1厨1卫,98.53㎡,jinniu,高楼层 (共7层),东南,120万,12180元/平米,未知年建
沙河源上金府,2室2厅1厨1卫,90.69㎡,jinniu,中楼层 (共22层),西,145万,15989元/平米,2009年
锦城名都,3室2厅1厨2卫,124.38㎡,jinniu,低楼层 (共33层),南 西南,264万,21226元/平米,2008年
西城公馆,2室1厅1厨1卫,84.72㎡,jinniu,中楼层 (共30层),西北 东北,170万,20067元/平米,2009年
光荣北路78号,2室1厅1厨1卫,64.57㎡,jinniu,高楼层 (共7层),南,88万,13629元/平米,未知年建/
博雅庭韵,3室2厅1厨2卫,127.51㎡,jinniu,低楼层 (共11层),东,210万,16470元/平米,2003年
西延雅舍,3室2厅1厨2卫,118.73㎡,jinniu,高楼层 (共9层),西南,199万,16761元/平米,2007年
金房苑琴园,4室2厅1厨2卫,149.38㎡,jinniu,中楼层 (共11层),西北,228万,15264元/平米,2000年
千和馨城,3室2厅1厨2卫,99.92㎡,jinniu,中楼层 (共17层),东南,177万,17715元/平米,2006年
万科金域西岭,2室2厅1厨1卫,90.85㎡,jinniu,高楼层 (共35层),西南,180万,19813元/平米,2012年
第一园,3室2厅1厨2卫,121.16㎡,jinniu,高楼层 (共11层),南,176万,14527元/平米,2007年
华侨城纯水岸一期,2室1厅1厨1卫,86.42㎡,jinniu,中楼层 (共18层),南,185万,21408元/平米,2009年
新桥逸景B区,3室1厅1厨1卫,95㎡,jinniu,中楼层 (共23层),东,125万,13158元/平米,2010年
众合华庭,3室2厅1厨2卫,135.55㎡,jinniu,低楼层 (共7层),东南,190万,14017元/平米,2000年
恒大西锦城,2室2厅1厨1卫,90.82㎡,jinniu,高楼层 (共29层),东南,188万,20701元/平米,2012年
金沙御苑,2室2厅1厨1卫,93.88㎡,jinniu,低楼层 (共13层),南,265万,28228元/平米,2013年
和谐家园,2室2厅1厨1卫,93.42㎡,jinniu,高楼层 (共18层),西北,180万,19268元/平米,2006年
龙湖北城天街二期,3室3厅1厨1卫,105㎡,jinniu,低楼层 (共23层),东,254万,24191元/平米,2013年
华侨城纯水岸一期,3室2厅1厨2卫,134.61㎡,jinniu,低楼层 (共25层),北,358万,26596元/平米,2009年
和睦人家三期,3室1厅1厨1卫,110.1㎡,jinniu,低楼层 (共6层),西南,180万,16349元/平米,2005年
顶峰水岸汇景,2室2厅1厨1卫,82.38㎡,jinniu,低楼层 (共33层),西南,190万,23064元/平米,2008年
水韵天府,3室2厅1厨2卫,117.59㎡,jinniu,中楼层 (共22层),南,170万,14458元/平米,2006年
蓝光花满庭一期,2室1厅1厨1卫,68.7㎡,jinniu,高楼层 (共21层),北,118万,17177元/平米,2009年
西线阳光,2室2厅1厨2卫,90.07㎡,jinniu,低楼层 (共18层),东南,152万,16876元/平米,2007年
协和村16号,2室1厅1厨1卫,51.57㎡,jinniu,低楼层 (共6层),东,90万,17453元/平米,2000年
兴元绿洲一期,1室0厅1厨1卫,41.09㎡,jinniu,高楼层 (共22层),东,62万,15089元/平米,2007年
青羊东一路68号,3室1厅1厨1卫,68㎡,jinniu,中楼层 (共7层),东,108万,15883元/平米,1990年
幸福丽景,2室1厅0厨0卫,112.53㎡,jinniu,中楼层 (共5层),东南,113万,10042元/平米,2000年
万科加州湾,4室2厅1厨3卫,286.54㎡,jinniu,高楼层 (共30层),东南,435万,15182元/平米,2008年
红花村1号,3室2厅1厨1卫,92.7㎡,jinniu,中楼层 (共7层),东南,120万,12945元/平米,2001年
幸福丽景,2室0厅0厨0卫,82.9㎡,jinniu,中楼层 (共5层),东,83万,10013元/平米,2000年
青西路7号,2室2厅1厨1卫,57.21㎡,jinniu,低楼层 (共6层),南,88万,15382元/平米,2000年
华夏之家,3室2厅1厨1卫,78.2㎡,jinniu,中楼层 (共7层),东南,118万,15090元/平米,1998年
保利梧桐语,3室2厅1厨1卫,81.39㎡,jinniu,低楼层 (共15层),东北,175万,21502元/平米,2014年
熙城国际,2室1厅1厨1卫,90.62㎡,jinniu,低楼层 (共28层),东南,150万,16553元/平米,2009年
凯丽豪景,2室1厅1厨1卫,61.76㎡,jinniu,高楼层 (共30层),南,165万,26717元/平米,2008年
