棕竹园,3室2厅1厨2卫,110㎡,wuhou,低楼层 (共7层),南,209万,19000元/平米,2000年
首座,2室1厅1厨2卫,126.4㎡,wuhou,低楼层 (共29层),南,300万,23735元/平米,2010年
棕南正街9号,3室2厅1厨2卫,113.27㎡,wuhou,高楼层 (共7层),东,176万,15539元/平米,1998年
双发金英汇,2室2厅1厨1卫,62.45㎡,wuhou,高楼层 (共18层),南,140万,22418元/平米,2011年
中海锦城一期,2室1厅1厨1卫,84㎡,wuhou,低楼层 (共14层),东,151万,17977元/平米,2011年
上道西城,3室2厅1厨2卫,99.61㎡,wuhou,低楼层 (共11层),南 北,160万,16063元/平米,2008年
中海锦城一期,3室2厅1厨1卫,94.63㎡,wuhou,低楼层 (共14层),南,196万,20713元/平米,2011年
武侯民居,3室2厅1厨1卫,81.97㎡,wuhou,高楼层 (共6层),西北,125万,15250元/平米,未知年建/
华西国际,1室0厅1厨1卫,38.83㎡,wuhou,低楼层 (共27层),西,41万,10559元/平米,2004年
下一站都市,1室1厅1厨1卫,61.32㎡,wuhou,低楼层 (共17层),西,120万,19570元/平米,2014年
艺墅花乡,1室1厅1厨1卫,42.08㎡,wuhou,高楼层 (共16层),东,50.5万,12001元/平米,2004年
艺墅花乡,1室1厅1厨1卫,42.08㎡,wuhou,高楼层 (共16层),东,50.5万,12001元/平米,2004年
吉春苑,1室1厅1厨1卫,40.28㎡,wuhou,中楼层 (共10层),北,56万,13903元/平米,2004年
双楠谊苑二期二区,4室2厅1厨2卫,146.52㎡,wuhou,低楼层 (共7层),东 西,230万,15698元/平米,1999年
西藏花园,3室2厅1厨2卫,116.98㎡,wuhou,高楼层 (共6层),南,165万,14105元/平米,2003年
玉林品上,3室2厅1厨2卫,123.57㎡,wuhou,中楼层 (共26层),西,247万,19989元/平米,2007年
新贵公馆,2室1厅1厨1卫,56.89㎡,wuhou,低楼层 (共9层),南,118万,20742元/平米,2013年
新加坡花园,3室1厅1厨2卫,106.7㎡,wuhou,低楼层 (共11层),南 北,246万,23056元/平米,2002年
致民东路19号,3室2厅1厨2卫,140.9㎡,wuhou,中楼层 (共7层),西北,212万,15047元/平米,2000年
鹭岛国际三期,2室1厅1厨1卫,108.32㎡,wuhou,高楼层 (共15层),东南,303.6万,28029元/平米,2010年
科华南苑,2室2厅1厨1卫,84.19㎡,wuhou,中楼层 (共6层),南,156万,18530元/平米,未知年建/
成都A区,3室1厅1厨2卫,93.56㎡,wuhou,高楼层 (共21层),西,200万,21377元/平米,2011年
榕苑,3室2厅1厨1卫,86.5㎡,wuhou,高楼层 (共6层),东南,120万,13873元/平米,2004年
武海中华锦绣,2室1厅1厨1卫,74.65㎡,wuhou,中楼层 (共15层),西南,130万,17415元/平米,2011年
西藏中学宿舍,2室1厅1厨1卫,41.96㎡,wuhou,中楼层 (共7层),西南,65万,15491元/平米,1998年
卫居苑,3室2厅1厨1卫,106.18㎡,wuhou,中楼层 (共7层),南,148万,13939元/平米,1999年
保利花园三期,3室2厅1厨2卫,111.81㎡,wuhou,低楼层 (共15层),南,280万,25043元/平米,2012年
老马路12号,3室1厅1厨1卫,113.26㎡,wuhou,高楼层 (共7层),东 南,170万,15010元/平米,2000年
华宇楠苑,2室1厅1厨1卫,48㎡,wuhou,低楼层 (共11层),西南,90万,18750元/平米,2012年
首信首御,4室2厅1厨2卫,125.07㎡,wuhou,中楼层 (共17层),南,275万,21988元/平米,2013年
玉林东路2附1号,3室2厅1厨2卫,140.37㎡,wuhou,低楼层 (共11层),东,300万,21373元/平米,2006年
华西南园,3室1厅1厨1卫,81.46㎡,wuhou,中楼层 (共5层),南,168万,20624元/平米,未知年建/
桐梓林欧城,2室1厅1厨2卫,89.95㎡,wuhou,低楼层 (共22层),南,260万,28905元/平米,2009年
互盛佳苑,2室2厅1厨1卫,87.09㎡,wuhou,中楼层 (共17层),南,148万,16994元/平米,2008年
海天阁,3室1厅1厨2卫,99.73㎡,wuhou,中楼层 (共6层),南,168万,16846元/平米,2003年
双楠华苑,2室1厅1厨1卫,90.8㎡,wuhou,低楼层 (共7层),南,180万,19824元/平米,2000年
龙爪小区2号院,3室2厅1厨2卫,105.2㎡,wuhou,高楼层 (共7层),南,130万,12358元/平米,1999年
双楠谊苑一期,2室2厅1厨2卫,97.58㎡,wuhou,高楼层 (共7层),西南,156万,15987元/平米,1998年
金林俊景,2室1厅1厨1卫,78.16㎡,wuhou,低楼层 (共17层),北,168万,21495元/平米,2009年
卫居苑,2室1厅1厨1卫,98.25㎡,wuhou,高楼层 (共7层),南,155万,15777元/平米,1999年
海会花园,2室2厅1厨1卫,80.4㎡,wuhou,中楼层 (共7层),西,120万,14926元/平米,2001年
龙爪小区2号院,3室2厅1厨2卫,112.55㎡,wuhou,高楼层 (共7层),南,155万,13772元/平米,1999年
成都A区,1室1厅1厨1卫,52.31㎡,wuhou,中楼层 (共21层),东,130万,24852元/平米,2011年
圣安卓国际公寓,2室2厅1厨1卫,71.8㎡,wuhou,中楼层 (共11层),西,130万,18106元/平米,2005年
新南路84号,2室2厅1厨1卫,67.63㎡,wuhou,中楼层 (共7层),南 北,108万,15970元/平米,1998年
南华苑,3室2厅1厨2卫,120.74㎡,wuhou,低楼层 (共12层),东南,185万,15323元/平米,2006年
七道堰街7号,1室1厅1厨1卫,52.02㎡,wuhou,中楼层 (共7层),东,86万,16533元/平米,未知年建
兴元丽园B区,1室1厅1厨1卫,52.31㎡,wuhou,高楼层 (共11层),东南,72万,13765元/平米,2004年
长盛续锦,3室2厅1厨2卫,119.54㎡,wuhou,高楼层 (共6层),东南,175万,14640元/平米,2004年
桐梓林欧城,4室2厅1厨2卫,178.78㎡,wuhou,高楼层 (共21层),南,520万,29087元/平米,2009年
银泰香樟林,4室2厅1厨2卫,129.07㎡,wuhou,高楼层 (共17层),西南,290万,22469元/平米,2014年
罗浮世家一期,4室2厅1厨3卫,201.77㎡,wuhou,中楼层 (共14层),南,380万,18834元/平米,2002年
华西国际,1室0厅1厨1卫,38.83㎡,wuhou,中楼层 (共27层),东南,43万,11074元/平米,2004年
鹭岛国际一二期,3室2厅1厨2卫,141.99㎡,wuhou,高楼层 (共6层),南,350万,24650元/平米,2006年
新巢小区一期,1室1厅1厨1卫,44.17㎡,wuhou,中楼层 (共10层),南,78万,17660元/平米,2005年
玉林东街1号附1号,3室2厅1厨1卫,154.51㎡,wuhou,中楼层 (共7层),南 北,216万,13980元/平米,未知年建/
花间兰庭,2室2厅1厨1卫,79.66㎡,wuhou,低楼层 (共14层),西,185万,23224元/平米,2009年
新巢小区一期,1室1厅1厨1卫,44.17㎡,wuhou,中楼层 (共10层),南,78万,17660元/平米,2005年
玉林东街1号附1号,3室2厅1厨1卫,154.51㎡,wuhou,中楼层 (共7层),南 北,216万,13980元/平米,未知年建/
花间兰庭,2室2厅1厨1卫,79.66㎡,wuhou,低楼层 (共14层),西,185万,23224元/平米,2009年
首航欣程,2室1厅1厨1卫,81.02㎡,wuhou,中楼层 (共27层),东南,200万,24686元/平米,2014年
棕南正街6号,3室2厅1厨2卫,149.44㎡,wuhou,高楼层 (共9层),南,270万,18068元/平米,1998年
上道西城,3室2厅1厨2卫,98.69㎡,wuhou,低楼层 (共11层),北,170万,17226元/平米,2008年
川大花园（北园）,3室2厅1厨2卫,130.95㎡,wuhou,高楼层 (共11层),南 北,420万,32074元/平米,2001年
保利花园三期,2室2厅1厨1卫,77㎡,wuhou,低楼层 (共17层),东南,190万,24676元/平米,2012年
川大竹林村,3室2厅1厨1卫,76.61㎡,wuhou,高楼层 (共7层),南,150万,19580元/平米,2000年
四季花城,3室1厅1厨1卫,101.51㎡,wuhou,高楼层 (共21层),南,181万,17831元/平米,2003年
玉洁东街4号,3室2厅1厨1卫,97㎡,wuhou,高楼层 (共6层),南,165万,17011元/平米,1998年
双楠府邸,3室2厅1厨2卫,154.86㎡,wuhou,中楼层 (共11层),南,280万,18081元/平米,2002年
绿地圣路易名邸一期,2室2厅1厨1卫,88.49㎡,wuhou,中楼层 (共12层),北,195万,22037元/平米,2012年
中粮祥云二期,2室1厅1厨1卫,87.19㎡,wuhou,中楼层 (共17层),西南,235万,26953元/平米,2014年
园丁园,2室1厅1厨1卫,77.41㎡,wuhou,中楼层 (共7层),东南,115万,14856元/平米,2001年
交大归谷国际社区,4室2厅1厨2卫,166㎡,wuhou,高楼层 (共13层),东南,415万,25000元/平米,2013年
电信路1号,3室2厅1厨2卫,123.21㎡,wuhou,高楼层 (共7层),南,195万,15827元/平米,2000年
阳光春天,3室2厅1厨2卫,150.71㎡,wuhou,低楼层 (共18层),东,275万,18247元/平米,2008年
维港,2室2厅1厨1卫,78.47㎡,wuhou,高楼层 (共18层),东南,185万,23576元/平米,2011年
保利花园四期,3室2厅1厨2卫,134.72㎡,wuhou,中楼层 (共16层),北,338万,25090元/平米,2014年
玉洁巷2号,2室2厅1厨1卫,108.64㎡,wuhou,高楼层 (共7层),南,143万,13163元/平米,1998年
省送变电站宿舍,2室2厅1厨1卫,78.8㎡,wuhou,低楼层 (共7层),东南,108万,13706元/平米,2000年
新界二期,3室2厅1厨2卫,148.17㎡,wuhou,中楼层 (共8层),西南,296万,19978元/平米,2009年
望亭居,2室2厅1厨2卫,102.61㎡,wuhou,中楼层 (共7层),南 北,170万,16568元/平米,2002年
棕竹街5号,2室2厅1厨1卫,67.18㎡,wuhou,高楼层 (共7层),东南,120万,17863元/平米,1995年
双楠名城一期,3室1厅1厨2卫,113.99㎡,wuhou,高楼层 (共7层),东南,175万,15353元/平米,2003年
红运街3号,4室2厅1厨2卫,168.4㎡,wuhou,中楼层 (共7层),南,155万,9205元/平米,2000年
中央花园四期,4室2厅1厨2卫,164.8㎡,wuhou,中楼层 (共7层),东南,185万,11226元/平米,1999年
中粮祥云三期,3室2厅1厨2卫,140.49㎡,wuhou,低楼层 (共16层),西南,370万,26337元/平米,2014年
莱茵河畔,3室3厅1厨3卫,192.74㎡,wuhou,高楼层 (共32层),西南,420万,21792元/平米,2002年
置信花园,3室2厅1厨1卫,133.66㎡,wuhou,中楼层 (共11层),南,240万,17957元/平米,2000年
南华苑,3室2厅1厨2卫,113.41㎡,wuhou,低楼层 (共11层),西南,172万,15167元/平米,2006年
曼哈顿自然派,3室2厅1厨2卫,134.6㎡,wuhou,高楼层 (共19层),南 北,200万,14859元/平米,2005年
中粮祥云二期,3室2厅1厨2卫,129.41㎡,wuhou,中楼层 (共17层),东北,328万,25346元/平米,2014年
锦绣花园东区,3室2厅1厨1卫,113.31㎡,wuhou,低楼层 (共18层),东,176万,15533元/平米,未知年建/
丽景华庭二期,1室1厅1厨1卫,42.3㎡,wuhou,中楼层 (共16层),东南,75万,17731元/平米,2006年
中海龙湾半岛,4室2厅1厨3卫,213㎡,wuhou,中楼层 (共8层),南,550万,25822元/平米,2009年
蓝色加勒比广场,1室0厅1厨1卫,32.62㎡,wuhou,中楼层 (共7层),东,45万,13796元/平米,2003年
泰基南棠,3室2厅1厨1卫,81.21㎡,wuhou,低楼层 (共16层),西南,187万,23027元/平米,2011年
黉门公馆,3室2厅1厨2卫,115.19㎡,wuhou,高楼层 (共24层),南,265万,23006元/平米,2006年
科院街8号院,3室1厅1厨1卫,70.82㎡,wuhou,高楼层 (共7层),东 西,130万,18357元/平米,1995年
雅典国际社区,4室2厅1厨2卫,165.59㎡,wuhou,低楼层 (共26层),东北,480万,28988元/平米,2002年
临江路36号,2室1厅1厨1卫,57.14㎡,wuhou,高楼层 (共5层),北,162万,28352元/平米,未知年建
巷上生活馆,1室1厅1厨1卫,54.13㎡,wuhou,高楼层 (共15层),南,110万,20322元/平米,2008年
保利花园一期,3室2厅1厨2卫,113.63㎡,wuhou,低楼层 (共16层),西,280万,24642元/平米,2011年
新世纪,3室2厅1厨2卫,168㎡,wuhou,低楼层 (共24层),东,185万,11012元/平米,1999年
鹭岛国际一二期,3室2厅1厨1卫,145.24㎡,wuhou,中楼层 (共11层),南,390万,26853元/平米,2006年
电信路1号,3室1厅1厨1卫,74㎡,wuhou,高楼层 (共6层),东南,120万,16217元/平米,1987年
维港,2室1厅1厨1卫,78.53㎡,wuhou,高楼层 (共18层),东南,180万,22922元/平米,2011年
爱家馨城,6室2厅1厨2卫,165.19㎡,wuhou,高楼层 (共11层),东北,228万,13803元/平米,2004年
星语双城二期,2室2厅1厨1卫,81.09㎡,wuhou,中楼层 (共11层),西,125万,15415元/平米,2007年
和信派都,1室1厅1厨1卫,61.9㎡,wuhou,中楼层 (共32层),东北,125万,20194元/平米,2010年
玲珑郡,3室2厅1厨3卫,196.43㎡,wuhou,低楼层 (共13层),北,265万,13491元/平米,2012年
中粮香榭丽都,4室2厅1厨2卫,144.56㎡,wuhou,中楼层 (共12层),西北,410万,28362元/平米,2012年
艺墅花乡,1室1厅1厨1卫,42.17㎡,wuhou,中楼层 (共16层),东南,68万,16126元/平米,2004年
华宇楠苑,4室2厅1厨2卫,136.32㎡,wuhou,中楼层 (共11层),东北,336万,24648元/平米,2012年
丽都花园丽府,4室2厅1厨2卫,172.22㎡,wuhou,高楼层 (共18层),西南,560万,32517元/平米,2011年
置信丽都花园C区,4室2厅1厨2卫,214.21㎡,wuhou,高楼层 (共14层),西南,430万,20074元/平米,2002年
好望角,1室0厅1厨1卫,32.99㎡,wuhou,中楼层 (共6层),东,40万,12125元/平米,2014年
双楠所有阳光,1室1厅1厨1卫,47.89㎡,wuhou,高楼层 (共12层),南,62万,12947元/平米,2003年
顺和苑(双元街),3室2厅1厨2卫,150.65㎡,wuhou,高楼层 (共7层),南,195万,12944元/平米,1997年
交大广厦小区,5室3厅1厨3卫,248.3㎡,wuhou,低楼层 (共7层),东,310万,12485元/平米,2000年
大学路12号,2室2厅1厨1卫,82.73㎡,wuhou,高楼层 (共6层),南,220万,26593元/平米,1996年
蓝光金楠府,3室1厅1厨1卫,86.43㎡,wuhou,高楼层 (共16层),西南,192万,22215元/平米,2013年
新南路42号,2室1厅1厨1卫,64.18㎡,wuhou,高楼层 (共7层),东,92万,14335元/平米,1998年
优客联邦一期,2室1厅1厨1卫,71.34㎡,wuhou,高楼层 (共15层),西南,123万,17242元/平米,2008年
米兰风度花园,1室1厅1厨1卫,39.43㎡,wuhou,中楼层 (共9层),北,65万,16485元/平米,2003年
新界五期,1室2厅1厨1卫,59.62㎡,wuhou,高楼层 (共6层),东,110万,18451元/平米,2014年
正黄上岭,1室1厅1厨1卫,43.7㎡,wuhou,高楼层 (共22层),东南,100万,22884元/平米,2007年
艺墅花乡,1室1厅0厨1卫,51.47㎡,wuhou,低楼层 (共16层),西南,76万,14766元/平米,2004年
金地贝福里花园,1室1厅1厨1卫,77㎡,wuhou,中楼层 (共18层),西,145万,18832元/平米,2007年
成都A区,2室1厅1厨1卫,82.91㎡,wuhou,高楼层 (共21层),东南,188万,22676元/平米,2011年
金地贝福里花园,1室1厅1厨1卫,74.54㎡,wuhou,高楼层 (共18层),西,120万,16099元/平米,2007年
成都A区,2室1厅1厨1卫,83.04㎡,wuhou,高楼层 (共21层),南,183万,22038元/平米,2011年
中海格林威治城,2室2厅1厨1卫,86.18㎡,wuhou,低楼层 (共31层),西北,190万,22047元/平米,2006年
红城,1室1厅1厨1卫,43.3㎡,wuhou,高楼层 (共18层),东南,83万,19169元/平米,2011年
置信巴厘岛B区别墅,4室2厅1厨3卫,216.86㎡,wuhou,中楼层 (共4层),东,520万,23979元/平米,未知年建
双楠回归线,2室1厅1厨1卫,76.44㎡,wuhou,中楼层 (共11层),东南,126万,16484元/平米,2003年
碧云天,6室2厅1厨5卫,255.19㎡,wuhou,高楼层 (共11层),东南,380万,14891元/平米,2001年
武侯祠大街89号,3室2厅1厨2卫,125.07㎡,wuhou,高楼层 (共18层),西,290万,23188元/平米,2006年
丽景华庭二期,3室2厅1厨2卫,126.56㎡,wuhou,中楼层 (共16层),南,250万,19754元/平米,2006年
风华庭,3室2厅1厨2卫,117㎡,wuhou,低楼层 (共11层),西南,200万,17095元/平米,2004年
锦绣花园西区,3室2厅1厨2卫,182.35㎡,wuhou,低楼层 (共16层),南 北,318万,17439元/平米,2003年
优客联邦三期,2室2厅1厨1卫,66.48㎡,wuhou,中楼层 (共18层),东,153万,23015元/平米,2012年
川大竹林村,3室1厅1厨1卫,76.95㎡,wuhou,低楼层 (共7层),东南,230万,29890元/平米,未知年建/
双楠映象,3室2厅1厨2卫,132.24㎡,wuhou,低楼层 (共10层),西南,220万,16637元/平米,2009年
中央花园二期,4室2厅1厨2卫,159.3㎡,wuhou,低楼层 (共7层),北,150万,9417元/平米,1998年
中华名园三期D区,2室2厅1厨1卫,87.18㎡,wuhou,中楼层 (共16层),东北,158万,18124元/平米,2012年
中海锦城一期,3室2厅1厨2卫,116.2㎡,wuhou,低楼层 (共14层),西南,300万,25818元/平米,2011年
双楠格调,1室0厅1厨1卫,34.89㎡,wuhou,中楼层 (共13层),西南,33.8万,9688元/平米,2007年
中海常春藤花园,2室2厅1厨1卫,71.61㎡,wuhou,低楼层 (共11层),西南 西,170万,23740元/平米,2006年
中铁骑士公馆,2室1厅1厨1卫,70㎡,wuhou,中楼层 (共18层),东,140万,20000元/平米,2013年
商鼎国际,2室2厅1厨1卫,65.28㎡,wuhou,高楼层 (共28层),东南,132万,20221元/平米,2008年
观南上域,2室2厅1厨1卫,73.51㎡,wuhou,高楼层 (共24层),西,200万,27208元/平米,2008年
十七巷3号,2室1厅1厨1卫,54.65㎡,wuhou,中楼层 (共5层),东南,140万,25618元/平米,1995年
中铁骑士公馆,3室2厅1厨2卫,90.12㎡,wuhou,中楼层 (共18层),南,220万,24412元/平米,2013年
香月楠岸,2室2厅1厨1卫,88.15㎡,wuhou,中楼层 (共21层),北,180万,20420元/平米,2009年
桐梓林欧城,2室1厅1厨1卫,87.76㎡,wuhou,低楼层 (共21层),南,270万,30766元/平米,未知年建/
桐梓林欧城,2室2厅1厨2卫,88.48㎡,wuhou,高楼层 (共21层),北,275万,31081元/平米,未知年建/
桐梓林欧城,3室2厅1厨2卫,149.78㎡,wuhou,中楼层 (共22层),东南 南,485万,32381元/平米,未知年建/
丽景华庭一期,3室2厅1厨2卫,145.03㎡,wuhou,中楼层 (共10层),东,275万,18962元/平米,2003年
中华名园一期,2室2厅1厨1卫,84.7㎡,wuhou,中楼层 (共11层),南,165万,19481元/平米,2006年
上锦雅筑,2室2厅1厨1卫,86.22㎡,wuhou,高楼层 (共18层),东,165万,19138元/平米,2006年
华宇楠苑,2室2厅1厨1卫,60.52㎡,wuhou,低楼层 (共11层),南,145万,23960元/平米,2012年
金地贝福里花园,2室2厅1厨2卫,118㎡,wuhou,中楼层 (共18层),东,235万,19916元/平米,2007年
保利花园四期,3室2厅1厨1卫,89.33㎡,wuhou,高楼层 (共16层),南,200万,22389元/平米,2014年
金陵路,2室1厅1厨1卫,85.81㎡,wuhou,中楼层 (共8层),南,118万,13752元/平米,1998年
玉林横街19号,2室1厅1厨1卫,77.2㎡,wuhou,中楼层 (共6层),南,120万,15545元/平米,2000年
吉馨苑,2室2厅1厨1卫,83.36㎡,wuhou,高楼层 (共6层),西南,120万,14396元/平米,2004年
红运花园佳苑,4室2厅1厨2卫,123.9㎡,wuhou,高楼层 (共7层),东南,130万,10493元/平米,1999年
丽景华庭二期,4室2厅1厨2卫,153.09㎡,wuhou,低楼层 (共12层),东 南,280万,18290元/平米,2006年
玉林南街3号,2室1厅1厨1卫,58.38㎡,wuhou,中楼层 (共6层),南,78万,13361元/平米,1999年
会所花园,3室2厅1厨2卫,126.16㎡,wuhou,中楼层 (共16层),南,176万,13951元/平米,2002年
金茂礼都,1室1厅1厨1卫,44.51㎡,wuhou,高楼层 (共28层),西南,70万,15727元/平米,2005年
美丽星,2室2厅1厨1卫,69.97㎡,wuhou,中楼层 (共5层),东,140万,20009元/平米,2003年
紫藤花园,3室1厅1厨2卫,114.54㎡,wuhou,中楼层 (共14层),西,188万,16414元/平米,2002年
风华苑,3室1厅1厨1卫,125.77㎡,wuhou,低楼层 (共11层),南,230万,18288元/平米,2003年
正基城市主场,1室1厅1厨1卫,43.22㎡,wuhou,低楼层 (共20层),东,81万,18742元/平米,2012年
大学路12号,2室1厅1厨1卫,84.21㎡,wuhou,低楼层 (共4层),南,218万,25888元/平米,1996年
泰基南棠,1室1厅1厨1卫,54.7㎡,wuhou,中楼层 (共16层),西南,96万,17551元/平米,2011年
华宇蓉国府,1室1厅1厨1卫,45.53㎡,wuhou,中楼层 (共27层),东,130万,28553元/平米,2012年
泰基南棠,1室1厅1厨1卫,54.7㎡,wuhou,中楼层 (共16层),西南,96万,17551元/平米,2011年
锦宏嘉华苑,1室1厅1厨1卫,48.62㎡,wuhou,高楼层 (共12层),东,80万,16455元/平米,2002年
世纪锦苑,4室3厅1厨3卫,184.46㎡,wuhou,高楼层 (共6层),南,350万,18975元/平米,2004年
名流花园,4室2厅1厨2卫,169.74㎡,wuhou,中楼层 (共7层),东南,169万,9957元/平米,1997年
电子商务大厦,2室1厅1厨1卫,79.06㎡,wuhou,高楼层 (共18层),东南,72万,9108元/平米,未知年建/
中铁骑士公馆,3室2厅1厨2卫,91.07㎡,wuhou,低楼层 (共18层),南,190万,20864元/平米,2013年
川航佳园,2室2厅1厨1卫,98.26㎡,wuhou,高楼层 (共11层),东北,195万,19846元/平米,2007年
怡苑,4室2厅1厨2卫,125.07㎡,wuhou,低楼层 (共7层),南,157万,12553元/平米,2005年
双楠水岸,2室2厅1厨1卫,63.29㎡,wuhou,中楼层 (共9层),西南,125万,19751元/平米,2003年
双楠回归线,1室0厅1厨1卫,42.5㎡,wuhou,中楼层 (共11层),西南,66万,15530元/平米,2003年
绿地圣路易名邸一期,4室2厅1厨2卫,131.15㎡,wuhou,高楼层 (共12层),南 北,262万,19978元/平米,2012年
交大花园武侯小区,4室2厅1厨2卫,138㎡,wuhou,高楼层 (共7层),东南,160万,11595元/平米,2000年
武侯祠大街89号,3室2厅1厨2卫,143.23㎡,wuhou,低楼层 (共18层),北,310万,21644元/平米,2005年
紫檀,3室1厅1厨4卫,280.67㎡,wuhou,低楼层 (共28层),东南,700万,24941元/平米,2017年
上锦雅筑,1室1厅1厨1卫,55㎡,wuhou,高楼层 (共18层),东,100万,18182元/平米,2006年
浆洗街18号,3室1厅1厨1卫,86㎡,wuhou,中楼层 (共7层),东,129万,15000元/平米,未知年建/
云湖阳光,1室1厅1厨1卫,36.1㎡,wuhou,高楼层 (共5层),南,50万,13851元/平米,未知年建/
加怡名城,1室1厅1厨1卫,51.39㎡,wuhou,中楼层 (共17层),南,88万,17124元/平米,2009年
园中园东苑,2室1厅1厨1卫,75.8㎡,wuhou,高楼层 (共7层),东南,90万,11874元/平米,2000年
瑞泰锦城,3室2厅1厨2卫,136㎡,wuhou,低楼层 (共18层),北,180万,13236元/平米,2007年
协力苑,3室1厅1厨2卫,115.23㎡,wuhou,中楼层 (共11层),西南 西北,160万,13886元/平米,2000年
川大新北村,2室1厅1厨1卫,62.98㎡,wuhou,高楼层 (共7层),西北,160万,25405元/平米,1996年
华宇楠苑,3室2厅1厨2卫,110.58㎡,wuhou,中楼层 (共11层),西北,260万,23513元/平米,2012年
红牌楼北街9号,1室1厅1厨1卫,40.99㎡,wuhou,中楼层 (共7层),东南,66万,16102元/平米,1996年
丽景华庭二期,1室0厅1厨1卫,44㎡,wuhou,高楼层 (共16层),北,70万,15910元/平米,2006年
锦阳阁,4室2厅1厨2卫,210.9㎡,wuhou,中楼层 (共7层),东南,268万,12708元/平米,2001年
川大竹林村,1室1厅1厨1卫,42.63㎡,wuhou,低楼层 (共7层),东,130万,30495元/平米,2000年
碧云天,5室2厅1厨3卫,209.76㎡,wuhou,高楼层 (共7层),西南,330万,15733元/平米,2001年
锦宏骏苑南区,3室2厅1厨2卫,113.17㎡,wuhou,低楼层 (共11层),北,245万,21649元/平米,2004年
丽景华庭二期,5室2厅1厨2卫,131.27㎡,wuhou,高楼层 (共12层),西南,360万,27425元/平米,2006年
华都星公馆二期,5室2厅1厨4卫,219.49㎡,wuhou,高楼层 (共12层),南,239万,10889元/平米,2004年
布鲁汀,3室2厅1厨2卫,142.31㎡,wuhou,低楼层 (共18层),北,170万,11946元/平米,2006年
中粮祥云三期,3室2厅1厨2卫,137.88㎡,wuhou,高楼层 (共7层),东,420万,30462元/平米,2014年
川大华西新村十四宿舍,2室2厅1厨1卫,67.21㎡,wuhou,高楼层 (共7层),东南,136万,20236元/平米,1985年
科院街3号,3室1厅1厨1卫,94.16㎡,wuhou,高楼层 (共7层),南,132万,14019元/平米,2000年
鹭岛国际三期,3室2厅1厨2卫,123.3㎡,wuhou,低楼层 (共15层),东南,350万,28387元/平米,2010年
团结小区,3室2厅1厨1卫,84.02㎡,wuhou,中楼层 (共7层),西南,108万,12855元/平米,未知年建
新加坡花园,3室2厅1厨2卫,115.23㎡,wuhou,中楼层 (共11层),南,230万,19961元/平米,2002年
桐梓林欧城,3室1厅1厨2卫,147.86㎡,wuhou,中楼层 (共21层),南,450万,30435元/平米,2009年
雅典国际社区,3室2厅1厨2卫,175.66㎡,wuhou,低楼层 (共26层),东,400万,22772元/平米,2002年
保利中心,3室2厅1厨2卫,130㎡,wuhou,低楼层 (共38层),南 北,400万,30770元/平米,2013年
卫欣苑,3室2厅1厨2卫,132㎡,wuhou,高楼层 (共6层),南,158万,11970元/平米,2002年
保利花园四期,3室2厅1厨2卫,100.47㎡,wuhou,高楼层 (共16层),东,248万,24684元/平米,2014年
中央花园二期,4室3厅1厨2卫,159.3㎡,wuhou,高楼层 (共7层),东,148万,9291元/平米,1998年
新南路84号,2室2厅1厨1卫,65.48㎡,wuhou,中楼层 (共7层),南,100万,15272元/平米,1998年
中华名园三期C区,1室1厅1厨1卫,61.99㎡,wuhou,高楼层 (共16层),西北,120万,19358元/平米,2010年
置信逸都城市会所,2室2厅1厨1卫,83.12㎡,wuhou,高楼层 (共7层),东南,83万,9986元/平米,2005年
锦江新园,3室1厅1厨2卫,150.76㎡,wuhou,中楼层 (共22层),北,260万,17246元/平米,2002年
置信逸都城市会所,1室1厅1厨1卫,54.88㎡,wuhou,高楼层 (共7层),东,49万,8929元/平米,2005年
富邑华庭,1室1厅1厨1卫,37.05㎡,wuhou,高楼层 (共21层),西南,45万,12146元/平米,2008年
兴元丽园B区,2室1厅1厨1卫,70.42㎡,wuhou,中楼层 (共11层),东,103万,14627元/平米,2004年
太平南新街6号,1室1厅1厨1卫,47.74㎡,wuhou,高楼层 (共10层),东南,86万,18015元/平米,2006年
红楠港,1室1厅1厨1卫,56.92㎡,wuhou,高楼层 (共15层),东南 西南,106万,18623元/平米,2009年
保利花园二期,5室2厅1厨5卫,180㎡,wuhou,高楼层 (共17层),南,620万,34445元/平米,2012年
曼哈顿自然派,2室2厅1厨1卫,97.51㎡,wuhou,低楼层 (共19层),南,150万,15384元/平米,2005年
中海锦城二期,3室2厅1厨2卫,111.5㎡,wuhou,中楼层 (共14层),南,262万,23498元/平米,2012年
首座,7室2厅0厨3卫,303.23㎡,wuhou,高楼层 (共28层),东,400万,13192元/平米,2010年
华西国际,1室0厅1厨1卫,38.91㎡,wuhou,中楼层 (共27层),西,45万,11566元/平米,2004年
双楠三区,3室1厅1厨1卫,79.71㎡,wuhou,中楼层 (共7层),南 西南,120万,15055元/平米,1999年
万科金色海蓉一期,2室1厅1厨1卫,66.14㎡,wuhou,低楼层 (共30层),西,190万,28727元/平米,2012年
雷迪波尔城市花园,2室2厅1厨1卫,72.98㎡,wuhou,高楼层 (共11层),东南,142万,19458元/平米,2012年
鹭岛国际一二期,3室2厅1厨2卫,135.02㎡,wuhou,低楼层 (共11层),西南,340万,25182元/平米,2006年
紫藤花园,3室2厅1厨2卫,130.13㎡,wuhou,高楼层 (共7层),南,260万,19981元/平米,2002年
