新里维多利亚公寓,所在楼层地下室 (共1层),房屋朝向南,,建筑面积28.39㎡,,25万,8806元/平米,未知年建
天府世家,所在楼层地下室 (共0层),房屋朝向东,,建筑面积29.02㎡,,21万,7237元/平米,未知年建
超洋花园,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积26.66㎡,,20万,7502元/平米,未知年建
紫华苑,2室2厅1厨1卫,101.7㎡,,高楼层 (共7层),东 西,150万,14750元/平米,2000年
汇锦城,所在楼层地下室 (共0层),房屋朝向南,,建筑面积33.59㎡,,15万,4466元/平米,未知年建
汇锦城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积25.2㎡,,12.5万,4961元/平米,未知年建
汇锦城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积25.2㎡,,12.5万,4961元/平米,未知年建
中海城南一号一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积26.88㎡,,27万,10045元/平米,2012年
中海城南华府,所在楼层地下室 (共1层),房屋朝向南,,建筑面积30㎡,,23万,7667元/平米,2013年
汇锦城,1室0厅0厨0卫,159.31㎡,,中楼层 (共29层),北,259万,16258元/平米,2014年
英祥财富领域,1室0厅0厨1卫,45㎡,,高楼层 (共17层),南,110万,24445元/平米,2016年
南尚国际,1室0厅0厨1卫,37㎡,,中楼层 (共16层),东,45万,12163元/平米,2010年
南尚国际,1室0厅0厨1卫,40.79㎡,,中楼层 (共16层),西,41万,10052元/平米,2010年
神仙树大院二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积32㎡,,36万,11250元/平米,2008年
仁和春天国际花园,3室2厅1厨2卫,146.58㎡,,高楼层 (共31层),东南,490万,33429元/平米,2014年
长城半岛城邦二期,3室2厅1厨2卫,162㎡,,低楼层 (共33层),南 北,400万,24692元/平米,2011年
德政苑,2室1厅1厨1卫,67.35㎡,,高楼层 (共7层),西北,95万,14106元/平米,1999年
英祥财富领域,1室1厅1厨1卫,39.69㎡,,中楼层 (共17层),南,80万,20157元/平米,2016年
南城都汇汇雅园二期,2室2厅1厨1卫,88.84㎡,,低楼层 (共18层),南,205万,23076元/平米,2011年
中海兰庭,3室2厅1厨2卫,120.16㎡,,低楼层 (共24层),西北,300万,24967元/平米,2009年
天鹅湖花园,4室2厅1厨2卫,247.65㎡,,低楼层 (共32层),东北,500万,20190元/平米,2008年
世豪瑞丽,1室0厅1厨1卫,46.06㎡,,高楼层 (共30层),南 北,60万,13027元/平米,2013年
海洋中心,1室0厅1厨1卫,51.35㎡,,低楼层 (共31层),东,90万,17527元/平米,2012年
世豪瑞丽,2室1厅1厨1卫,57.32㎡,,高楼层 (共30层),南,80万,13957元/平米,2013年
天鹅湖花园,4室2厅1厨2卫,247.65㎡,,低楼层 (共32层),东北,500万,20190元/平米,2008年
世豪瑞丽,1室0厅1厨1卫,46.06㎡,,高楼层 (共30层),南 北,60万,13027元/平米,2013年
海洋中心,1室0厅1厨1卫,51.35㎡,,低楼层 (共31层),东,90万,17527元/平米,2012年
香榭国际三期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积26.23㎡,,10万,3813元/平米,未知年建
天鹅湖花园,3室1厅1厨2卫,200.37㎡,,中楼层 (共32层),东南,400万,19964元/平米,2008年
都城雅颂居,2室2厅1厨2卫,92.25㎡,,中楼层 (共26层),东,240万,26017元/平米,2012年
国际花园,所在楼层地下室 (共0层),房屋朝向东,,建筑面积47.21㎡,,20万,4237元/平米,2005年
御廷上郡,3室2厅1厨2卫,99.33㎡,,低楼层 (共33层),南,183万,18424元/平米,2012年
东苑B区,3室2厅1厨2卫,135.77㎡,,中楼层 (共30层),东南,283万,20845元/平米,2009年
中航国际交流中心,2室1厅1厨1卫,70.15㎡,,低楼层 (共31层),东,192万,27370元/平米,2014年
英郡三期,6室2厅1厨2卫,195㎡,,低楼层 (共33层),东南 南,320万,16411元/平米,2012年
世豪瑞丽,2室1厅1厨1卫,57.32㎡,,高楼层 (共30层),南,80万,13957元/平米,2013年
誉峰一期,4室2厅1厨3卫,194.14㎡,,高楼层 (共24层),西北,598万,30803元/平米,2010年
桂溪苑,4室2厅1厨2卫,208.31㎡,,低楼层 (共32层),南,580万,27844元/平米,2012年
上海花园,3室2厅1厨2卫,137.78㎡,,高楼层 (共13层),南 北,380万,27581元/平米,2006年
远大都市风景三期,3室2厅1厨2卫,124.14㎡,,中楼层 (共32层),东,198万,15950元/平米,2008年
建发天府鹭洲,2室2厅1厨1卫,66.22㎡,,中楼层 (共29层),东,230万,34733元/平米,2012年
神仙树大院五期,1室1厅1厨1卫,59.54㎡,,中楼层 (共18层),南,130万,21835元/平米,2011年
蒂梵尼TOWN,3室2厅1厨2卫,94.75㎡,,中楼层 (共34层),东,200万,21109元/平米,2017年
城南名著,2室2厅1厨1卫,84.58㎡,,中楼层 (共11层),西,150万,17735元/平米,2007年
大城际,3室2厅1厨2卫,120.24㎡,,低楼层 (共23层),西南,245万,20376元/平米,2009年
领馆国际城,1室2厅1厨1卫,55.11㎡,,低楼层 (共18层),南,108万,19598元/平米,2013年
汇锦城,1室0厅1厨1卫,42.02㎡,,中楼层 (共29层),北,70万,16659元/平米,2014年
南尚国际,1室1厅0厨1卫,36.91㎡,,中楼层 (共16层),南,45万,12192元/平米,2010年
东方希望天祥广场,3室1厅1厨1卫,111.16㎡,,低楼层 (共47层),东 西南,236万,21231元/平米,未知年建/
三和南锦,1室1厅1厨1卫,47㎡,,中楼层 (共17层),南,70万,14894元/平米,2008年
枫丹国际,2室2厅1厨2卫,121.02㎡,,中楼层 (共31层),南,248万,20493元/平米,2015年
中航国际广场,1室0厅0厨0卫,494.53㎡,,低楼层 (共31层),南,1500万,30332元/平米,2013年
时代晶科名苑,2室2厅1厨2卫,102.7㎡,,低楼层 (共23层),北,245万,23856元/平米,2013年
奥克斯广场,1室0厅1厨1卫,50.39㎡,,低楼层 (共29层),东,75万,14884元/平米,2013年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积34㎡,,16万,4706元/平米,2009年
布鲁明顿广场,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30㎡,,22万,7334元/平米,未知年建
华府西苑,3室2厅1厨2卫,136.93㎡,,高楼层 (共32层),东 南,307万,22421元/平米,2011年
时代天城,1室1厅1厨1卫,50.48㎡,,中楼层 (共23层),北,105万,20801元/平米,2012年
无国界,2室1厅1厨1卫,56.51㎡,,高楼层 (共31层),东,100万,17696元/平米,2015年
丰尚玉林商务港,3室1厅0厨0卫,60.03㎡,,高楼层 (共13层),西,68万,11328元/平米,2000年
丰尚玉林商务港,3室1厅0厨0卫,60.03㎡,,高楼层 (共13层),西,68万,11328元/平米,2000年
佳利花园二期,1室0厅1厨1卫,32.11㎡,,低楼层 (共7层),东南,34万,10589元/平米,2000年
新南中心,3室2厅1厨2卫,137.41㎡,,低楼层 (共26层),南,280万,20377元/平米,2014年
御府花都,所在楼层地下室 (共1层),房屋朝向南,,建筑面积50.21㎡,,18万,3585元/平米,2005年
天府世家,所在楼层地下室 (共0层),房屋朝向南,,建筑面积29㎡,,15万,5173元/平米,未知年建
龙湖世纪峰景,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积37.07㎡,,25万,6744元/平米,未知年建
盛南领地,所在楼层地下室 (共0层),房屋朝向东,,建筑面积31.47㎡,,25万,7945元/平米,2008年
逸都国际,所在楼层地下室 (共0层),房屋朝向南,,建筑面积29.83㎡,,14万,4694元/平米,2011年
保利心语花园三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.89㎡,,18万,5645元/平米,未知年建
中海兰庭,所在楼层地下室 (共0层),房屋朝向西,,建筑面积23.89㎡,,28万,11721元/平米,未知年建
布鲁明顿广场,所在楼层地下室 (共0层),房屋朝向东,,建筑面积25.39㎡,,22万,8665元/平米,未知年建
东苑锦江派,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.14㎡,,15万,4977元/平米,未知年建
中航国际交流中心,所在楼层地下室 (共0层),房屋朝向东,,建筑面积31.88㎡,,18万,5647元/平米,未知年建
东苑C区,所在楼层地下室 (共0层),房屋朝向南,,建筑面积25㎡,,23万,9200元/平米,2010年
保利心语花园四期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积29.06㎡,,18万,6195元/平米,2014年
名著司南,2室2厅1厨1卫,80.74㎡,,中楼层 (共32层),南,140万,17340元/平米,2014年
天悦府,3室2厅1厨2卫,135㎡,,中楼层 (共31层),南,385万,28519元/平米,2014年
远大都市风景三期,4室2厅1厨2卫,125.5㎡,,中楼层 (共18层),西南,238万,18965元/平米,2008年
美洲花园棕榈湾,1室1厅1厨1卫,50.74㎡,,中楼层 (共23层),南,74万,14585元/平米,2016年
和贵蜜巢,1室1厅1厨1卫,53㎡,,低楼层 (共19层),东南 南,123万,23208元/平米,2015年
神仙树大院二期,所在楼层地下室 (共0层),房屋朝向西北,,建筑面积21.64㎡,,28万,12940元/平米,2008年
和贵时代巢,1室1厅1厨1卫,64.56㎡,,高楼层 (共19层),东南,122万,18898元/平米,2006年
银泰中心,1室1厅1厨1卫,81.95㎡,,中楼层 (共31层),西南,270万,32947元/平米,2016年
中海翠屏湾,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.22㎡,,16万,5295元/平米,2009年
神仙树大院三期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积38.86㎡,,35万,9007元/平米,未知年建
和贵时代巢,1室1厅1厨1卫,64.56㎡,,高楼层 (共19层),东南,122万,18898元/平米,2006年
天府名居金沙江苑,3室2厅1厨2卫,127.66㎡,,低楼层 (共24层),东,240万,18800元/平米,2006年
卡斯摩广场,2室1厅1厨1卫,71.77㎡,,高楼层 (共33层),东,125万,17417元/平米,2012年
南尚国际,1室0厅0厨1卫,40.17㎡,,中楼层 (共16层),东,45万,11203元/平米,2010年
品源IHOME,1室0厅1厨1卫,45.01㎡,,中楼层 (共4层),东南,48万,10665元/平米,2014年
玉林西路31号,2室2厅1厨1卫,52.27㎡,,高楼层 (共6层),西南,75万,14349元/平米,1995年
天鹅湖北苑,1室0厅1厨1卫,51.25㎡,,中楼层 (共31层),西南,85万,16586元/平米,2007年
英祥财富领域,1室0厅0厨1卫,45㎡,,中楼层 (共17层),东,102万,22667元/平米,2016年
长城半岛城邦二期,4室2厅1厨2卫,274.1㎡,,高楼层 (共30层),西南,700万,25539元/平米,2011年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.05㎡,,20万,5874元/平米,2009年
南方半岛花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积17.85㎡,,15万,8404元/平米,2000年
汇锦城,1室1厅1厨1卫,42.03㎡,,中楼层 (共29层),西,59万,14038元/平米,2014年
神仙树大院三期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.86㎡,,33万,8493元/平米,未知年建
中海名城一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积32.16㎡,,35万,10884元/平米,2002年
东苑B区,所在楼层地下室 (共0层),房屋朝向东,,建筑面积25.9㎡,,28万,10811元/平米,2009年
天鹅湖北苑,2室1厅1厨1卫,77.1㎡,,高楼层 (共31层),南,140万,18159元/平米,2007年
两江国际,1室1厅1厨1卫,47.16㎡,,中楼层 (共37层),东,65万,13783元/平米,2014年
香榭国际三期,1室0厅1厨1卫,46㎡,,低楼层 (共33层),西北,55万,11957元/平米,2012年
中海翠屏湾,所在楼层地下室 (共0层),房屋朝向东,,建筑面积20.79㎡,,19万,9140元/平米,2009年
海洋中心,2室1厅1厨1卫,84.35㎡,,低楼层 (共37层),西北,198万,23474元/平米,2012年
中海城南华府,2室2厅1厨1卫,89.68㎡,,高楼层 (共30层),南,360万,40143元/平米,2013年
香年广场,1室1厅1厨1卫,51.25㎡,,低楼层 (共35层),西,90万,17561元/平米,2012年
城南春天,2室2厅1厨1卫,84.8㎡,,高楼层 (共6层),南,125万,14741元/平米,2004年
海洋中心,2室1厅1厨1卫,81.56㎡,,高楼层 (共37层),西,186万,22806元/平米,2012年
远大都市风景四期,3室2厅1厨1卫,104㎡,,高楼层 (共30层),东南,210万,20193元/平米,2010年
润新花园二期,4室2厅1厨2卫,128㎡,,高楼层 (共6层),东南,160万,12500元/平米,2011年
恩威玲珑南域,所在楼层地下室 (共0层),房屋朝向东,,建筑面积20.06㎡,,28万,13959元/平米,未知年建
玉林苑一期,3室2厅1厨2卫,172.06㎡,,高楼层 (共7层),东南,200万,11624元/平米,1999年
新里维多利亚公寓,所在楼层低楼层 (共1层),房屋朝向东,,建筑面积26.35㎡,,21万,7970元/平米,2005年
新里维多利亚公寓,所在楼层低楼层 (共1层),房屋朝向东南,,建筑面积26.59㎡,,20万,7522元/平米,2005年
保利心语花园四期,所在楼层地下室 (共0层),房屋朝向西,,建筑面积29.06㎡,,17万,5850元/平米,2014年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.05㎡,,19.8万,5815元/平米,2009年
中海翠屏湾,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积27.32㎡,,16万,5857元/平米,2009年
东方希望天祥广场,1室1厅1厨1卫,59㎡,,低楼层 (共47层),南,140万,23729元/平米,2015年
远大都市风景一期,3室2厅1厨2卫,134.31㎡,,低楼层 (共6层),东南,338万,25166元/平米,2009年
神仙树大院一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积22.49㎡,,26万,11561元/平米,2006年
新绿季节,3室2厅1厨3卫,148.87㎡,,中楼层 (共11层),南,280万,18809元/平米,2004年
复地雍湖湾,3室2厅1厨2卫,110.26㎡,,中楼层 (共31层),南,300万,27209元/平米,2012年
南城都汇汇翠园一期,4室2厅1厨2卫,145.53㎡,,中楼层 (共16层),东 西,340万,23363元/平米,2009年
玉林南路36号,3室1厅1厨1卫,85.14㎡,,中楼层 (共7层),东,110万,12920元/平米,1997年
红树湾,3室2厅1厨2卫,111.99㎡,,高楼层 (共34层),东北,205万,18306元/平米,2010年
香榭国际,1室1厅1厨1卫,38㎡,,低楼层 (共13层),北,76万,20000元/平米,2012年
新绿季节,2室2厅1厨1卫,73.35㎡,,低楼层 (共14层),南,142万,19360元/平米,2004年
军安卫士花园,2室2厅1厨1卫,83.05㎡,,低楼层 (共26层),东,160万,19266元/平米,2013年
桐梓林壹号,3室2厅2厨2卫,110㎡,,中楼层 (共28层),南,330万,30000元/平米,2015年
领馆国际城,4室2厅1厨2卫,118.5㎡,,低楼层 (共28层),南 北,220万,18566元/平米,2013年
天鹅湖花园,3室2厅1厨2卫,201㎡,,中楼层 (共32层),南,460万,22886元/平米,2008年
神仙树北路6号院,3室2厅1厨2卫,143.06㎡,,高楼层 (共13层),南,225万,15728元/平米,1995年
蒂梵尼TOWN,2室2厅1厨1卫,79.01㎡,,中楼层 (共34层),东,165万,20884元/平米,2017年
城南晶座,1室1厅1厨1卫,57.15㎡,,高楼层 (共33层),北,96万,16798元/平米,2011年
鸿阁一号,1室2厅1厨1卫,62.65㎡,,高楼层 (共24层),南,95万,15164元/平米,2009年
御廷上郡,3室1厅1厨1卫,85㎡,,低楼层 (共33层),南,190万,22353元/平米,2012年
保利百合花园,3室2厅1厨2卫,77.68㎡,,低楼层 (共32层),南,265万,34115元/平米,2014年
桐梓林壹号,2室1厅1厨1卫,87.93㎡,,中楼层 (共27层),南,245万,27864元/平米,2015年
中海翠屏湾,4室2厅1厨2卫,121.98㎡,,高楼层 (共18层),北,300万,24595元/平米,2009年
中海兰庭,3室2厅1厨2卫,88.42㎡,,高楼层 (共32层),北,330万,37322元/平米,2008年
新南中心,1室2厅1厨1卫,72.78㎡,,低楼层 (共26层),南,152万,20885元/平米,2014年
天悦府,2室2厅1厨1卫,88.96㎡,,高楼层 (共31层),西,270万,30351元/平米,2014年
华润凤凰城一期,4室2厅1厨2卫,164.63㎡,,低楼层 (共27层),南,400万,24297元/平米,2013年
领馆区1号,3室2厅1厨2卫,148㎡,,高楼层 (共32层),北,285万,19257元/平米,2009年
华润凤凰城一期,4室2厅1厨2卫,164.63㎡,,低楼层 (共27层),南,400万,24297元/平米,2013年
新南中心,1室2厅1厨1卫,72.78㎡,,低楼层 (共26层),南,152万,20885元/平米,2014年
世纪欣园,所在楼层低楼层 (共2层),房屋朝向东南,,建筑面积24.54㎡,,20万,8150元/平米,未知年建
和贵时代巢,1室0厅1厨1卫,44.57㎡,,高楼层 (共16层),南,73万,16379元/平米,2006年
大有智慧,1室1厅1厨1卫,48.36㎡,,中楼层 (共31层),南,98万,20265元/平米,未知年建/
大有智慧,1室1厅1厨1卫,48.67㎡,,中楼层 (共31层),南,120万,24656元/平米,未知年建/
桐梓林壹号,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.9㎡,,21万,6797元/平米,未知年建
上海花园,所在楼层地下室 (共1层),房屋朝向南,,建筑面积24.99㎡,,24万,9604元/平米,未知年建
神仙树大院一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.43㎡,,30万,9859元/平米,2006年
中海名城三期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积32.46㎡,,35万,10783元/平米,2006年
英郡二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积65.13㎡,,25万,3839元/平米,2010年
复地雍湖湾,所在楼层地下室 (共1层),房屋朝向南,,建筑面积29.43㎡,,17万,5777元/平米,未知年建
天府世家,所在楼层地下室 (共0层),房屋朝向东,,建筑面积24.91㎡,,18万,7227元/平米,未知年建
神仙树缤纷,1室0厅1厨1卫,27.29㎡,,中楼层 (共14层),西南,53万,19422元/平米,2015年
和贵时代巢,所在楼层低楼层 (共1层),房屋朝向南,,建筑面积20.69㎡,,15万,7250元/平米,2006年
航天城上城,3室2厅1厨2卫,131.04㎡,,低楼层 (共29层),东,340万,25947元/平米,2015年
华润凤凰城二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积42.03㎡,,24万,5711元/平米,2010年
神仙树大院二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积32.46㎡,,30万,9243元/平米,2008年
神仙树大院四期,3室2厅1厨2卫,141.66㎡,,低楼层 (共18层),南,400万,28237元/平米,2013年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向东北,,建筑面积45㎡,,16万,3556元/平米,2009年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向东,,建筑面积20㎡,,15万,7500元/平米,2009年
神仙树大院二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.11㎡,,30万,9644元/平米,2008年
英郡一期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积26.45㎡,,15.5万,5861元/平米,2009年
东苑C区,所在楼层地下室 (共0层),房屋朝向南,,建筑面积32.19㎡,,25万,7767元/平米,2010年
中海名城一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积29.66㎡,,32万,10789元/平米,2002年
中海名城一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积19.97㎡,,35万,17527元/平米,2002年
融城后街,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积34.41㎡,,10万,2907元/平米,未知年建
神仙树大院三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积38.86㎡,,35万,9007元/平米,2011年
御府花都,所在楼层地下室 (共1层),房屋朝向南,,建筑面积46.19㎡,,13万,2815元/平米,2005年
东苑A区,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30㎡,,25万,8334元/平米,2008年
神仙树馨苑,所在楼层地下室 (共1层),房屋朝向东南,,建筑面积20.21㎡,,10万,4949元/平米,未知年建
东苑C区,所在楼层地下室 (共0层),房屋朝向南 北,,建筑面积30㎡,,25万,8334元/平米,2010年
天鹅湖花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积28.22㎡,,15万,5316元/平米,2008年
神仙树大院三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积38.86㎡,,35万,9007元/平米,2011年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向东,,建筑面积20㎡,,15万,7500元/平米,2009年
神仙树大院二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.11㎡,,30万,9644元/平米,2008年
英郡一期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积26.45㎡,,15.5万,5861元/平米,2009年
东苑C区,所在楼层地下室 (共0层),房屋朝向南,,建筑面积32.19㎡,,25万,7767元/平米,2010年
神仙树大院二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30㎡,,33万,11000元/平米,2008年
融城后街,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积34.41㎡,,10万,2907元/平米,未知年建
凯丽滨江花园,所在楼层地下室 (共0层),房屋朝向西,,建筑面积71.19㎡,,45万,6322元/平米,未知年建
凯丽滨江花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积25㎡,,19万,7600元/平米,2008年
天府长城柏南郡,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.34㎡,,16万,5274元/平米,2008年
英郡三期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积32.58㎡,,12万,3684元/平米,2012年
中海名城一期,所在楼层地下室 (共0层),房屋朝向西北,,建筑面积42.5㎡,,60万,14118元/平米,2002年
和贵时代巢,1室0厅1厨1卫,44.55㎡,,低楼层 (共19层),东,76万,17060元/平米,2006年
香榭国际三期,3室1厅1厨1卫,55.44㎡,,低楼层 (共33层),东南,75万,13529元/平米,2012年
奥克斯广场,3室2厅1厨2卫,130.51㎡,,高楼层 (共30层),北,333万,25516元/平米,2013年
香榭国际,2室1厅1厨1卫,69.43㎡,,低楼层 (共27层),东 北,150万,21605元/平米,2012年
时代晶科名苑,4室2厅2厨2卫,178.37㎡,,低楼层 (共23层),南,410万,22986元/平米,2013年
理想中心,1室0厅0厨0卫,42.58㎡,,中楼层 (共20层),东南,51万,11978元/平米,2011年
天府长城丽日清风,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.14㎡,,20万,6636元/平米,2004年
成达佳园,所在楼层低楼层 (共4层),房屋朝向北,,建筑面积36.31㎡,,10万,2755元/平米,2009年
英郡一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积41㎡,,23万,5610元/平米,2009年
王府花园,所在楼层地下室 (共1层),房屋朝向南,,建筑面积49.63㎡,,20万,4030元/平米,未知年建
御府花都,所在楼层地下室 (共1层),房屋朝向东,,建筑面积50.21㎡,,20万,3984元/平米,2005年
复城国际,1室0厅0厨0卫,90㎡,,高楼层 (共30层),东南,99万,11000元/平米,2011年
中海名城一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积25.68㎡,,35万,13630元/平米,2002年
御府花都,所在楼层低楼层 (共1层),房屋朝向东,,建筑面积30㎡,,18万,6000元/平米,2005年
复城国际,1室1厅1厨1卫,58㎡,,高楼层 (共29层),东,75万,12932元/平米,2011年
英郡三期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积24.09㎡,,13万,5397元/平米,2012年
天府长城丽日清风,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.73㎡,,20万,6509元/平米,2004年
天府世家,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.23㎡,,21万,6947元/平米,未知年建
上海花园,所在楼层地下室 (共1层),房屋朝向南,,建筑面积26.18㎡,,30万,11460元/平米,2006年
保利百合花园,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.87㎡,,15万,4860元/平米,2014年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.05㎡,,20万,5874元/平米,2009年
天府世家,所在楼层地下室 (共0层),房屋朝向南,,建筑面积29.06㎡,,15万,5162元/平米,未知年建
御府花都,所在楼层地下室 (共1层),房屋朝向东,,建筑面积50.21㎡,,20万,3984元/平米,2005年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.05㎡,,18万,5287元/平米,2009年
英郡一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积41.32㎡,,22万,5325元/平米,2009年
倍特金杏苑A区,所在楼层地下室 (共0层),房屋朝向南,,建筑面积13㎡,,27万,20770元/平米,未知年建
神仙树大院一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积22.4㎡,,21万,9375元/平米,2006年
天府长城柏南郡,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积30.34㎡,,20万,6592元/平米,2008年
天鹅湖北苑,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31㎡,,15万,4839元/平米,2007年
中海名城三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积32㎡,,32万,10000元/平米,未知年建
银泰泰悦湾,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.95㎡,,16.5万,4722元/平米,2013年
理想中心,1室0厅0厨0卫,42.58㎡,,中楼层 (共20层),东南,51万,11978元/平米,2011年
中海兰庭,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.81㎡,,28万,8803元/平米,2008年
天府长城柏南郡,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.34㎡,,18万,5933元/平米,2008年
天府长城柏南郡,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.34㎡,,18万,5933元/平米,2008年
仁和春天国际花园,3室2厅1厨2卫,146㎡,,高楼层 (共31层),东南,516万,35343元/平米,2014年
亿发苑,1室0厅1厨1卫,140.82㎡,,高楼层 (共7层),东南,218万,15481元/平米,1999年
天府世家,所在楼层地下室 (共0层),房屋朝向南,,建筑面积29.62㎡,,21万,7090元/平米,未知年建
恩威玲珑南域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积20㎡,,13.5万,6750元/平米,2011年
东苑D区,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.1㎡,,24万,7974元/平米,2009年
龙湖世纪峰景,所在楼层地下室 (共0层),房屋朝向西北,,建筑面积25.64㎡,,20.5万,7996元/平米,未知年建
中海城南华府,所在楼层地下室 (共1层),房屋朝向南,,建筑面积29.3㎡,,26万,8874元/平米,2013年
天鹅湖花园,所在楼层地下室 (共0层),房屋朝向东,,建筑面积28.22㎡,,16万,5670元/平米,2008年
银泰泰悦湾,所在楼层地下室 (共0层),房屋朝向东,,建筑面积25㎡,,14万,5600元/平米,2013年
恩威玲珑南域,所在楼层地下室 (共0层),房屋朝向南,,建筑面积32.04㎡,,14万,4370元/平米,未知年建
银泰泰悦湾,所在楼层地下室 (共0层),房屋朝向西,,建筑面积34.95㎡,,23万,6581元/平米,2013年
银泰泰悦湾,所在楼层地下室 (共0层),房屋朝向西,,建筑面积34.95㎡,,23万,6581元/平米,2013年
中海名城一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.59㎡,,38万,12030元/平米,2002年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向南,,建筑面积32.69㎡,,20万,6119元/平米,2009年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向东,,建筑面积20㎡,,15万,7500元/平米,2009年
复地雍湖湾,所在楼层地下室 (共1层),房屋朝向东南 南,,建筑面积35.07㎡,,26万,7414元/平米,未知年建
东苑F区,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积53㎡,,35万,6604元/平米,2013年
尚郡,所在楼层地下室 (共1层),房屋朝向西,,建筑面积32.59㎡,,15万,4603元/平米,2014年
天府长城图南多,所在楼层地下室 (共0层),房屋朝向东,,建筑面积20.7㎡,,15万,7247元/平米,2009年
泛林格兰晴天,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30㎡,,20万,6667元/平米,未知年建
中海名城一期,所在楼层地下室 (共0层),房屋朝向东北,,建筑面积20.65㎡,,30万,14528元/平米,2002年
华润凤凰城一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积35.26㎡,,28万,7942元/平米,2013年
保利心语花园四期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.27㎡,,19万,6277元/平米,2014年
银泰泰悦湾,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.95㎡,,26万,7440元/平米,2013年
